"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"125",0.956005358384182,-0.0474444954525196,0.0150958241436763,0.109067507904566,0.0138537125011251,"CETE","All","class","group"
"126",0.95352680751224,0.0492858075245046,-0.00820704260791338,0.0755257240189037,-0.0487045101139978,"CETE","All","class","group"
"127",0.953794870057952,-0.0234407747244546,0.0121089107584023,0.10484948616311,0.0165140303559896,"CETE","All","class","group"
"128",0.955499121415654,0.0101637370713206,-0.0204478569880773,0.0906780480649106,0.026802787197166,"CETE","All","class","group"
"129",0.954995357866355,-0.0376397147442529,-0.0157155287188057,0.127016164312048,-0.0808134081819189,"CETE","All","class","group"
"130",0.950374127500306,0.0530098325196455,0.0099151601125369,0.105591732293748,0.0375321594191601,"CETE","All","class","group"
"131",0.948986393382185,0.0460591010439517,-0.0060234674767552,0.174564674944522,0.0249389090786138,"CETE","All","class","group"
"132",0.950762524574078,0.0935447993678762,-0.0122939053473151,0.110934434115761,0.0235929003889637,"CETE","All","class","group"
"133",0.952910350656071,0.0630383404269821,-0.0195824300682819,0.08251046896312,0.0110093608501757,"CETE","All","class","group"
"134",0.9454366151334,0.0316137276559914,0.0346993658788182,0.0919001162566694,0.0942920878973887,"CETE","All","class","group"
"135",0.94731112002202,0.0582371614964803,-0.0136771144396183,0.092807577701646,0.0339894074310284,"CETE","All","class","group"
"136",0.955459246261768,-0.0249150123683766,0.0170859437672732,0.0615772493400182,0.00914139846436181,"CETE","All","class","group"
"137",0.952427641936692,0.0251578792530542,0.010766740375266,0.0585893886584705,0.0350662501284564,"CETE","All","class","group"
"138",0.944121712692986,0.0536975247245342,0.0251436561891287,0.108689755163327,-0.0270284669641363,"CETE","All","class","group"
"139",0.940458574947231,-0.00713072738728115,0.0506400389309454,0.156778126896232,0.0103240354058108,"CETE","All","class","group"
"140",0.956196111034235,0.0217241272426614,-0.0207995185761067,0.105480228961435,0.00605954480802677,"CETE","All","class","group"
"141",0.947391625033643,0.00518234534353756,0.0132256193816769,0.0902969542671676,0.0783775177857244,"CETE","All","class","group"
"142",0.945836496820708,0.0570671895343982,0.0343986136835006,0.115221423979039,0.119328082786294,"CETE","All","class","group"
"143",0.955165484544875,0.0664059419400633,-0.0112192120681053,0.0805112819554609,0.056598961866325,"CETE","All","class","group"
"144",0.956658249152689,0.0538024028897093,-0.0314314398872613,0.106553941988908,0.0432792704406669,"CETE","All","class","group"
"145",0.944900528936683,0.121449219762877,0.0187858501633573,0.0812362649053326,0.0509191835185535,"CETE","All","class","group"
"146",0.950451078309023,0.133213985406738,-0.00129599445810968,0.0928171442418464,0.0489137943201883,"CETE","All","class","group"
"147",0.954495743715844,0.0100137645149883,-0.000995617985224295,0.0793888960913548,0.0880181871440461,"CETE","All","class","group"
"148",0.948790146771246,0.0535839252201702,0.0178175133968193,0.156519744428984,0.00131293229104006,"CETE","All","class","group"
"149",0.953968695686599,-0.0391649757338607,-0.0244221973584633,0.0467596768374939,0.065888475194692,"CETE","All","class","group"
"150",0.950209399697011,0.0635978982419469,0.00566183976655288,0.195894576972153,0.0647737206841955,"CETE","All","class","group"
"151",0.952131853890851,-0.0492003314522768,0.0150523980506032,0.104276966780754,0.0216460810820779,"CETE","All","class","group"
"152",0.957687667136227,0.0111444746451761,-0.0250402737506197,0.0571835990856651,0.0481113876112956,"CETE","All","class","group"
"153",0.947785889398898,-0.0392214436019548,0.0408412358977892,0.118569396829817,0.0244418486854978,"CETE","All","class","group"
"154",0.95450460000583,-0.0192260180753574,0.00383391328779159,0.108883397577689,0.0282424627294816,"CETE","All","class","group"
"155",0.955451209954551,0.0945397106415033,-0.0419289903804246,0.0861879246103373,-0.0259956276015098,"CETE","All","class","group"
"156",0.95163164808891,0.0336812622388054,0.00830766153201679,0.120381374420397,-0.003096944488853,"CETE","All","class","group"
"157",0.954993979658194,0.0395966458709014,0.0157713348033102,0.0883656563661329,-0.00829992736928825,"CETE","All","class","group"
"158",0.95407047780006,-0.0299323449152004,-0.0095318253092922,0.0864658488919774,-0.00269167770725222,"CETE","All","class","group"
"159",0.955570174166247,0.062166961622119,-0.0145750321009575,0.0981458270570743,0.0563438655476339,"CETE","All","class","group"
"160",0.956353628958583,-0.0462644163898858,-0.00418787586795621,0.0568297489683467,0.0433768237224017,"CETE","All","class","group"
"161",0.944825964767197,0.106308356494835,0.00185496521236783,0.178119574890976,-0.0567935880622692,"CETE","All","class","group"
"162",0.948889039160854,0.103612804816422,0.00616045068080395,0.166875432296432,0.0799580085739537,"CETE","All","class","group"
"163",0.952290551454185,0.00865938813694322,0.00891983138425489,0.0606106117709378,0.0346831983140074,"CETE","All","class","group"
"164",0.95191066890143,0.0217830235207934,0.0116647000670744,0.127292357138232,0.0408614947628732,"CETE","All","class","group"
"165",0.949857442332557,-0.120172427633845,0.0339094684741723,0.104174636616244,0.0933912382122995,"CETE","All","class","group"
"166",0.952323371483827,0.0649293745997936,0.0371654189684627,0.0181127852687355,0.0120907251100802,"CETE","All","class","group"
"167",0.945733828133215,0.0525107326573981,0.0176503800441825,0.0791497692329692,0.0470125165185773,"CETE","All","class","group"
"168",0.936032008064115,0.0770793368802645,0.0615527370094375,0.125338876463118,0.0989725831611641,"CETE","All","class","group"
"169",0.946486984981949,0.0535823497522985,0.0209808445852322,0.0910091950297609,0.0502146874872961,"CETE","All","class","group"
"170",0.950496705554037,0.0644329391281646,0.0258300757343006,0.0107473443002997,0.11602481002875,"CETE","All","class","group"
"171",0.93669749983838,0.0916393814409078,0.0572667194752716,0.0570747644661672,0.19591121724762,"CETE","All","class","group"
"172",0.953749890946309,0.154712775492966,-0.0134793045467332,0.152151524592064,-0.0296745929065769,"CETE","All","class","group"
"173",0.9581841838267,0.0557158012632775,-0.0186808564671764,0.0620827958172113,0.13189249365897,"CETE","All","class","group"
"174",0.949244400000501,0.0333563908120522,0.0408528740119218,0.10324969382162,0.0895488846200655,"CETE","All","class","group"
"175",0.951582576727847,0.006151823034245,-0.000198376803132727,0.130473279812387,0.118022757198032,"CETE","All","class","group"
"176",0.93974631643232,-0.0195114007209096,0.0448780151839492,0.160276327904955,0.0588278045641655,"CETE","All","class","group"
"177",0.954294567871304,0.003626074789153,0.018590613314371,0.0941835086995011,0.0491842051005668,"CETE","All","class","group"
"178",0.957978217590617,0.0568058858997873,-0.0307274241558338,0.15242140183609,0.0484555638921499,"CETE","All","class","group"
"179",0.955785378301059,-0.0347155622641701,-0.0316663830552436,0.105895520747402,0.0345331996161604,"CETE","All","class","group"
"180",0.952160070125371,0.150669603618337,-0.00561289870548587,0.0988063879953225,-0.0727361209574291,"CETE","All","class","group"
"181",0.949062931296533,-0.0541412745464585,0.0489307837990069,0.0701409927703971,0.0476758356242825,"CETE","All","class","group"
"182",0.950644040594907,0.0950914435670922,-0.0037930264185092,0.112510434648474,0.0485242058833989,"CETE","All","class","group"
"183",0.950659114897324,0.0435681904752308,0.0129061089302147,0.115249290367644,0.0271228919602339,"CETE","All","class","group"
"184",0.951084880258198,0.0120827074096685,0.000987459700496407,0.0616829831326812,0.0434210341504278,"CETE","All","class","group"
"185",0.940425294725073,0.122544716643765,0.0282502113477396,0.136828085185193,0.0250019861896575,"CETE","All","class","group"
"186",0.953622233791888,0.0153991652761241,0.0040664300841371,0.0733441077593426,0.0930674368363369,"CETE","All","class","group"
"187",0.948212670230462,-0.0592195992340999,0.0345362166466774,0.0666279932840669,0.064418176626379,"CETE","All","class","group"
"188",0.960772855915674,0.0172330592528664,-0.0217714096176946,0.131130973400167,-0.0581284804667308,"CETE","All","class","group"
"189",0.94704568659438,0.0597190578581728,-0.0105869466636999,0.104853004480423,0.0194762218446152,"CETE","All","class","group"
"190",0.960011130895812,0.0251286799618844,-0.0396132182987209,0.0253411085091155,0.0837754489370654,"CETE","All","class","group"
"191",0.946747782499168,-0.025395264627353,0.0321176293192196,0.142482955409169,0.105908815492162,"CETE","All","class","group"
"192",0.948380822738411,0.0290943491231441,0.017077995540681,0.0325176067015251,0.0206244635575115,"CETE","All","class","group"
"193",0.95008512187288,0.0853259079207125,-0.0241873081502681,0.138872337129933,-0.0195732632514644,"CETE","All","class","group"
"194",0.957626114580721,0.0987615238759019,-0.0264792394412328,0.0800001631822011,0.104268562857695,"CETE","All","class","group"
"195",0.944932206357129,0.100925172609117,0.00132018346207752,0.148794039241289,0.0431806243912903,"CETE","All","class","group"
"196",0.946462560464599,0.0199012665268008,0.0588013199365838,-0.00185450244951188,0.0314069263172915,"CETE","All","class","group"
"197",0.944478814706191,-0.0113704546562087,0.00491712382537357,0.180061473315812,0.0630242591437673,"CETE","All","class","group"
"198",0.944790690432707,-0.112952342853001,0.0220563645837157,0.0926550148921703,0.0559660215157416,"CETE","All","class","group"
"199",0.946564488442431,0.139067201977929,-0.00490762631107788,0.128510003688253,0.00549547770609165,"CETE","All","class","group"
"200",0.95521229458132,-0.0186207948393828,0.024355482040056,0.0688326192999405,-0.0584170505518958,"CETE","All","class","group"
"201",0.946997995489175,0.0775961684799984,0.0211436366372852,0.0612813104926806,0.0561061111661327,"CETE","All","class","group"
"202",0.953742087277522,-0.0110199009931699,0.0010444696655123,0.0555134197188467,0.0558694566674336,"CETE","All","class","group"
"203",0.949495420417352,-0.018399643989786,0.0178566953128343,0.0761821253215276,0.0508183276735987,"CETE","All","class","group"
"204",0.94854250814001,0.0230414468278057,0.0372636474655537,0.139686558995324,0.0434171716443226,"CETE","All","class","group"
"205",0.950360946976966,0.028835621574715,-0.0102037686108967,0.184701887386343,0.0456279991671388,"CETE","All","class","group"
"206",0.949623525542954,-0.00190635377043102,0.00439903376251705,0.108014620007281,0.0861934877102431,"CETE","All","class","group"
"207",0.949456607281403,0.013895255923795,0.0266269136979489,0.0689555895180476,0.109242749710747,"CETE","All","class","group"
"208",0.9414132642286,-0.000508493722789161,0.0681773382533695,0.0758682593913696,0.0259729175847726,"CETE","All","class","group"
"209",0.94517654342193,-0.00258911474507739,0.0327425577614586,0.0782653292894912,0.0589351416784109,"CETE","All","class","group"
"210",0.944870537540363,0.0707658853020501,0.00391781165176575,0.132811079087033,0.114915512109684,"CETE","All","class","group"
"211",0.952093234336923,0.0295814490862105,-0.0293167769647569,0.13089476453845,0.0783018806125834,"CETE","All","class","group"
"212",0.951111782116558,0.0307709489884516,-0.0133910114926353,0.0620938163826903,0.0277914096291617,"CETE","All","class","group"
"213",0.957569350623074,0.107420095053786,-0.0254167671665941,0.096779905366331,0.0351301231667781,"CETE","All","class","group"
"214",0.959727947685416,-0.00833488664731741,0.00446480397701543,0.0675247426913794,0.0655655280008538,"CETE","All","class","group"
"215",0.940541846620892,0.0543649757377727,0.0474863307482019,0.0414145336523344,0.082053989459645,"CETE","All","class","group"
"216",0.948607588568879,0.191445402950617,-0.0326261798713494,0.0660324669923861,0.0412756291179256,"CETE","All","class","group"
"217",0.947464801515594,0.100041119506536,-0.00326271524206778,0.155682773740015,0.0548136613374838,"CETE","All","class","group"
"218",0.945622209712928,-0.0228106443366025,0.0166456535878159,0.125380447457771,0.144068217486909,"CETE","All","class","group"
"219",0.954339412311314,-0.079451387045848,0.0477868422678993,0.0882027324207618,0.0536496155548944,"CETE","All","class","group"
"220",0.947581382516972,0.0190718318531813,0.0232843021916798,0.13369661577265,0.0938121591348857,"CETE","All","class","group"
"221",0.952269050776432,-0.0293324062448211,0.00455379980398396,0.0937852138762779,0.0849425126407679,"CETE","All","class","group"
"222",0.94837082292809,0.0736626444096169,-0.00371403011741356,0.139487975264353,0.0821210568286172,"CETE","All","class","group"
"223",0.950230742239596,0.0369262244135518,0.0203408521379422,0.0993925658107395,0.0146286894687351,"CETE","All","class","group"
"224",0.958642047283433,0.0314762575412457,-0.0324516191309583,0.0943621697365499,0.108957573204956,"CETE","All","class","group"
"225",0.958998843569631,0.00514891164387565,-0.00613189523490698,0.140982394665128,-0.082311437183799,"CETE","All","class","group"
"226",0.948591103286066,0.00673680911390839,0.0164055228435331,0.106364447051369,0.0302953429434029,"CETE","All","class","group"
"227",0.94741019044887,-0.0436658170578356,0.0212722994859771,0.0443972973303457,0.052806364831638,"CETE","All","class","group"
"228",0.955551757001861,-0.0553826644132736,-0.00820960241317892,0.0858410649238509,0.123728911001189,"CETE","All","class","group"
"229",0.961044165684982,-0.000455409606049839,-0.0277261698767496,0.0722375456711356,-0.0422040250813522,"CETE","All","class","group"
"230",0.95049236304016,0.0354111349008999,-0.000728149220652896,0.104835866878858,0.066057944160772,"CETE","All","class","group"
"231",0.946905723475926,-0.0969257588715097,0.0369317243989333,0.117622903409819,0.0537835975877163,"CETE","All","class","group"
"232",0.955346706167757,0.0428930683634674,-0.0185684868070625,0.116353366238997,-0.0203941659071842,"CETE","All","class","group"
"233",0.955926816655939,0.096981286308979,-0.0197379849433765,0.117143667914308,0.04654455902434,"CETE","All","class","group"
"234",0.949578081364328,0.0172080613103027,-0.00784175944384546,0.140844437802349,0.0144265468839556,"CETE","All","class","group"
"235",0.95333554124874,0.024346715570555,-0.011447660596705,0.0939389257111059,-0.012740304200144,"CETE","All","class","group"
