"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"19",0.923005556037982,0.170410864434753,0.110968064286362,0.0449427459058772,-0.187303742588931,"CETE","2021","class","group"
"20",0.929933912564678,-0.00356367596130447,0.0925317330192428,-0.0759304185706737,-0.079504989785827,"CETE","2021","class","group"
"21",0.953078632710791,0.024217468401647,-0.0664075117232749,-0.0422388511816202,-0.172664381958694,"CETE","2021","class","group"
"22",0.967257231087748,-0.0617757693302783,-0.099742880044051,0.00704631800690592,0.0279134192684969,"CETE","2021","class","group"
"23",0.976057908461524,-0.0248569770116143,-0.0772590731590573,-0.0284310949027796,0.149765204772976,"CETE","2021","class","group"
"24",0.951868240777443,0.0385095505401627,-0.0347678027538498,-0.0388476337839201,0.0961058997349483,"CETE","2021","class","group"
"25",0.958476247671762,-0.0422811873292966,-0.00583985382378283,0.0848478858061487,-0.0817573670461854,"CETE","2021","class","group"
"26",0.969964943585725,-0.129385779384928,-0.10440584738201,-0.109782868229796,0.00885610210405461,"CETE","2021","class","group"
"27",0.93948970435665,0.130454719844224,0.0716178867829378,-0.102849212635316,-0.206069360288671,"CETE","2021","class","group"
"28",0.947884700269066,-0.187530142406789,0.0700109236864328,-0.0318317225566108,-0.141709770872064,"CETE","2021","class","group"
"29",0.90595875929847,0.118640869101099,0.131983717856778,-0.0317795103552032,-0.119008686064513,"CETE","2021","class","group"
"30",0.948719446054524,0.0112997942262063,-0.0404994854461376,-0.0661393302413902,0.0200633878588888,"CETE","2021","class","group"
"31",0.947744774621728,-0.0027151373311759,-0.00294152580705198,0.0516812036921024,-0.173684563343424,"CETE","2021","class","group"
"32",0.943083667070224,-0.0233921184473074,0.0748457118510646,0.109529058997816,0.0145827436003686,"CETE","2021","class","group"
"33",0.935754358552547,0.0837554039166577,-0.1004120376401,0.00299722478699701,-0.154119056440748,"CETE","2021","class","group"
"34",0.933193507765149,0.0332850478345146,0.0679555047270348,-0.0275898672935755,0.0807795959924215,"CETE","2021","class","group"
"35",0.947185351752767,-0.0369352988845523,-0.00495237863551445,0.007434280911651,0.0373706980775712,"CETE","2021","class","group"
"36",0.969805818465465,-0.0498559773373819,-0.0559788690423092,-0.0543688619554972,0.0226641080222553,"CETE","2021","class","group"
"37",0.952296573153077,-0.115254789904344,0.0557307276118395,-0.0368960899100606,-0.0459739847545576,"CETE","2021","class","group"
"38",0.954844591908037,-0.0276288810134704,-0.117775284596525,-0.092357522741918,-0.0395372788136131,"CETE","2021","class","group"
"39",0.985485063398949,-0.0171622534468137,-0.243940462981638,0.0794023188023847,0.0162325173518195,"CETE","2021","class","group"
"40",0.94807362046434,0.0511329755104577,-0.15196255260056,-0.0392117586471328,-0.0906139220687109,"CETE","2021","class","group"
"41",0.968088752225823,-0.0520219535545353,-0.0481441173684789,-0.152071784270251,-0.0337845911146456,"CETE","2021","class","group"
"42",0.935128206790466,0.242204552727553,-0.0495090678488627,0.0952842217925159,0.064586711472032,"CETE","2021","class","group"
"43",0.931954625587502,0.116016356611498,0.0478064190984582,-0.04995811035539,-0.0714752821401583,"CETE","2021","class","group"
"44",0.993240064292995,-0.165518199317016,-0.140903074332406,-0.0731357551973926,-0.0629505364244244,"CETE","2021","class","group"
"45",0.939233536274531,0.0399720367946685,-0.0769524943544074,-0.00511107847952789,-0.0972447783085476,"CETE","2021","class","group"
"46",0.948557824752188,0.0901401799268557,-0.000536153476988543,0.012849813953181,-0.0692597305945226,"CETE","2021","class","group"
"47",0.92270468699394,0.153069504401378,0.00933529826353863,0.013466582000198,-0.160945568536799,"CETE","2021","class","group"
"48",0.938379978684475,0.0193778412274306,-0.0832814062855681,0.087564954683066,-0.195527630400653,"CETE","2021","class","group"
"49",0.959354565149147,-0.0421106739123678,-0.0374949494426157,-0.0997882901670966,-0.139007370656798,"CETE","2021","class","group"
"50",0.963835489155945,-0.0693363657432701,-0.119864006998602,-0.0535493676439581,-0.0190216737065907,"CETE","2021","class","group"
"51",0.952313334508895,-0.00439201107451481,-0.021176737328925,-0.0977403779000718,0.101577059728462,"CETE","2021","class","group"
"52",0.942119022015709,-0.101310634963565,-0.00963054848810674,-0.0538923525020802,-0.0640296757880918,"CETE","2021","class","group"
"53",0.930235473585999,-0.00526739451424696,0.069511404369371,0.0361694201301841,-0.101240303131077,"CETE","2021","class","group"
"54",0.942233583059137,0.129442282186457,-0.0957892585894033,0.0128442599009356,0.0782550073204778,"CETE","2021","class","group"
"55",0.949121906374613,0.0614557593813188,0.0781462813119129,-0.0367024305588954,-0.128465463647055,"CETE","2021","class","group"
"56",0.963027279452561,-0.185388742980807,-0.0743893038527607,-0.0614706176740852,0.0051605252285779,"CETE","2021","class","group"
"57",0.940082047932625,0.0514665185742051,-0.0619086412473484,0.0774763329331767,0.114689773494069,"CETE","2021","class","group"
"58",0.944158355785174,0.23240293747216,-0.0897143750735822,-0.132894332135909,-0.0606868351354184,"CETE","2021","class","group"
"59",0.974453634731432,-0.0900475707411617,0.0261355727123607,-0.158254568469443,-0.209985992126061,"CETE","2021","class","group"
"60",0.948565281456906,0.0690830719261197,0.00245468870250543,-0.0576156464346283,-0.125630380192497,"CETE","2021","class","group"
"61",0.937308974563158,0.00113370369559607,-0.0538763884183397,-0.0587264231901231,-0.176111684885296,"CETE","2021","class","group"
"62",0.932605676525112,0.117764297922735,-0.0835077172505626,-0.00259520975075863,0.112892902626834,"CETE","2021","class","group"
"63",0.951539997242569,0.280850475523302,-0.0826989062165667,0.186915835904796,-0.0174213577988095,"CETE","2021","class","group"
"64",0.942451293061106,-0.0350436677119171,-0.0202738833376001,0.0154582530859266,-0.135650955371216,"CETE","2021","class","group"
"65",0.974390437006775,-0.0307354217157763,-0.125694610842306,-0.146579710474229,0.0117110079056687,"CETE","2021","class","group"
"66",0.949877227694023,0.0155480056745614,-0.056663669542662,-0.0655832028999978,0.0172766811145148,"CETE","2021","class","group"
"67",0.945909776672721,0.0426237789027974,-0.0013261369365194,-0.146308721626747,0.037943677571236,"CETE","2021","class","group"
"68",0.947021970583074,0.112841506281933,-0.136806619059913,0.0172932554559027,0.0312640249990548,"CETE","2021","class","group"
"69",0.960819942947227,0.0795348385068664,-0.0162560830152181,-0.03952733198426,-0.14134830382135,"CETE","2021","class","group"
"70",0.947879337539286,-0.0288921188478228,-0.103641732556335,-0.0707012130477476,-0.120051634546847,"CETE","2021","class","group"
"71",0.953389873526437,-0.0602440432193486,-0.0225337541237739,-0.0435118877470859,0.0284651498421486,"CETE","2021","class","group"
"72",0.951835272461195,-0.0105786731763161,0.0724298085469401,-0.0256064980112865,-0.122547030567415,"CETE","2021","class","group"
"73",0.937076546953735,-0.102219369433621,0.102956375837611,0.0096987175781551,-0.046830059723022,"CETE","2021","class","group"
"74",0.956885216882503,0.0598472174122617,-0.149111209042683,-0.11136978403478,-0.0343475569716967,"CETE","2021","class","group"
"75",0.952356832843494,-0.0805807546108885,-0.0756544616713704,-0.0473905695457358,0.176349806432116,"CETE","2021","class","group"
"76",0.926217757532626,-0.126601727319657,0.0153625240117918,0.00711336091221818,-0.203855731145712,"CETE","2021","class","group"
"77",0.992460344937422,-0.246478784994169,-0.244380092368417,0.0238089349328794,0.09436722368454,"CETE","2021","class","group"
"78",0.924206299738622,0.0911122776602351,0.039260195063656,-0.0846055192251877,-0.23400341904147,"CETE","2021","class","group"
"79",0.951277141294548,0.0512222565647897,0.0609641459058765,0.00811507079274069,-0.0800138571278692,"CETE","2021","class","group"
"80",0.950309842011241,-0.008424762068304,0.014542260124129,-0.00999900456878509,-0.217953714364391,"CETE","2021","class","group"
"81",0.973062282189752,-0.0710877281139406,-0.0502414443652531,-0.181332835713861,-0.0670200476304491,"CETE","2021","class","group"
"82",0.941965133814485,0.00631674820298067,-0.0681515330926402,-0.0461240163117742,-0.0264428388614767,"CETE","2021","class","group"
"83",0.950084181658805,-0.0958628594347318,0.00168573645030246,0.0681829044332804,-0.188831831839813,"CETE","2021","class","group"
"84",0.962734583747666,-0.0895553196266219,-0.0548701190781385,-0.119960589778905,-0.193583226252429,"CETE","2021","class","group"
"85",0.962918438091304,0.0588966399726192,-0.113810412088121,0.00338568994695538,-0.0548730160962119,"CETE","2021","class","group"
"86",0.948112047400139,0.00484533898728934,-0.051971857778135,0.0208637571583608,-0.217150118433876,"CETE","2021","class","group"
"87",0.942756289789202,0.0627826407853764,-0.173174903154469,-0.000844363339255978,-0.250976323476951,"CETE","2021","class","group"
"88",0.943546413523783,0.00460221768472269,0.0253637103336755,-0.0481341204986091,-0.0504540515667315,"CETE","2021","class","group"
"89",0.954432475581526,0.0861624831973711,-0.0868674427397281,-0.0380536201877584,-0.135815097065199,"CETE","2021","class","group"
"90",0.932780692542081,-0.0465690670549276,0.015676566462075,-0.0219319911926786,0.0360603179603544,"CETE","2021","class","group"
"91",0.938452421209132,0.100205622217188,-0.0133144560153772,-0.0368992467882703,-0.0414412385302147,"CETE","2021","class","group"
"92",0.929181270758425,0.0933858048071563,0.0546304221235654,0.0486431126984852,0.121735476603204,"CETE","2021","class","group"
"93",0.961679023621675,-0.0124338572918805,0.00531221113711378,0.116849171200167,-0.0554866951046661,"CETE","2021","class","group"
"94",0.943229848722019,0.0513428922266459,0.0135876477818466,0.119278024536196,-0.128173353281809,"CETE","2021","class","group"
"95",0.950302670088915,-0.00639557524269863,0.0117198915686054,-0.221750930912041,-0.00645979116076125,"CETE","2021","class","group"
"96",0.955114785731301,0.0126721265635339,-0.0234708328860261,-0.0327565341769673,-0.214807951607983,"CETE","2021","class","group"
"97",0.965919223819494,-0.00134163357730954,-0.0429359358621484,-0.0931261710155054,-0.0603147199875431,"CETE","2021","class","group"
"98",0.937266030116733,0.183430557753809,0.160452411918666,-0.0268205464960551,-0.222024557124832,"CETE","2021","class","group"
"99",0.955768405848373,-0.0471299513546986,-0.14629897951208,-0.0223844100693777,-0.263843574660381,"CETE","2021","class","group"
"100",0.956559204686951,0.0675156784626814,0.0162549546124344,-0.0345670277969518,-0.155936706686993,"CETE","2021","class","group"
"101",0.969565351136663,-0.0212175467446251,-0.156471599111144,-0.016134540375775,-0.0696981367509329,"CETE","2021","class","group"
"102",0.933642266899862,0.154579188486081,0.128190646921184,-0.131023066183856,-0.0954200067349033,"CETE","2021","class","group"
"103",0.953465545974922,0.0692089239518099,-0.0096094550587994,-0.211518227648365,-0.0432666983228854,"CETE","2021","class","group"
"104",0.92758405826805,0.17575414607018,-0.0145062573599782,-0.00807249647071468,-0.0597343433981642,"CETE","2021","class","group"
"105",0.927480926478905,-0.104840732134305,0.150411916275999,-0.0334743074738197,-0.09390055751535,"CETE","2021","class","group"
"106",0.947384004735177,0.00882989531845269,-0.0538980984191644,-0.192570260069048,-0.181919309819202,"CETE","2021","class","group"
"107",0.918255873375238,0.0756180770277131,0.0828451560779528,0.0655344281009858,-0.00138311818113781,"CETE","2021","class","group"
"108",0.930798480452951,-0.105262423412397,0.038786163408524,-0.0256775572870307,-0.035872637968158,"CETE","2021","class","group"
"109",0.976323278440226,-0.110315843908538,-0.0462175117154825,-0.0114176542671439,-0.224648889766686,"CETE","2021","class","group"
"110",0.929457808914038,0.0119112010222349,-0.0346504605929806,-0.0762924170809101,-0.0586409839046162,"CETE","2021","class","group"
"111",0.917630595042058,0.0537644976475671,0.113994507432563,-0.0780287716071278,-0.0375942248916992,"CETE","2021","class","group"
"112",0.969752547022578,-0.176330778328933,-0.0852498297656952,0.0147514891641227,-0.160629053278157,"CETE","2021","class","group"
"113",0.976620189681873,0.0154344543164981,-0.112754800301376,0.0684812977659108,-0.0125405549156295,"CETE","2021","class","group"
"114",0.952897695839532,-0.172415126754163,0.0172181218094223,-0.034784444341319,-0.223833719104842,"CETE","2021","class","group"
"115",0.939806051431845,0.0726726098660782,-0.0670555377502904,0.0684214326728087,-0.11838110212661,"CETE","2021","class","group"
"116",0.942214988130042,0.0984595684150393,-0.048911893060687,0.0289797318943866,-0.0159950065260208,"CETE","2021","class","group"
"117",0.934682322349693,-0.0922497204578604,0.0209975060704541,-0.115913743317874,-0.0467135179150875,"CETE","2021","class","group"
"118",0.92787503640768,0.116796598684362,0.0660835544359715,0.0183103940913863,-0.00429528808240326,"CETE","2021","class","group"
"119",0.955816121059161,0.214791258582729,-0.0402671146920249,-0.130747624049701,-0.109613782818824,"CETE","2021","class","group"
"120",0.949210858614895,-0.0392836308413766,0.0456884885351205,0.0830076306777398,-0.0923514718342484,"CETE","2021","class","group"
"121",0.951039754894898,0.0185930535098486,0.0222636713849438,0.0648517447002562,0.0469705621192878,"CETE","2021","class","group"
"122",0.939026054418781,0.0799632822036624,0.087319418481709,-0.111653150760555,-0.0793550649903218,"CETE","2021","class","group"
"123",0.935724105817329,0.136988560408475,0.082651711234474,0.000606788316607299,-0.0824383093377311,"CETE","2021","class","group"
"124",0.934715804631226,0.0383302492289037,0.105237311619922,-0.0642503096742916,-0.117345951780157,"CETE","2021","class","group"
"125",0.941141136175705,0.0270433515441735,0.00696256186586131,-0.102338237162786,0.0928163775203374,"CETE","2021","class","group"
"126",0.946535707600797,0.0347505351584041,-0.101480209129173,0.0562925788559452,-0.00177511278632189,"CETE","2021","class","group"
"127",0.950963126913488,-0.0488767838493063,-0.0083599137103888,-0.112162157434099,-0.0207022640225131,"CETE","2021","class","group"
"128",0.921560319791524,0.0226243264589725,-0.0180977272636694,-0.0621223165594755,0.124890284691354,"CETE","2021","class","group"
"129",0.968368353141562,-0.0217649152343221,-0.0837430752062929,0.0163338032179005,-0.0540192171199526,"CETE","2021","class","group"
"130",0.940301334487121,-0.122941271147821,-0.042841538840716,0.0131937041000205,-0.00382539239885656,"CETE","2021","class","group"
"131",0.955861366424573,-0.0775569950771818,0.00260755325486417,0.144290257227262,-0.0906509928241461,"CETE","2021","class","group"
"132",0.968610059856213,-0.156124685818087,0.0177646385742922,-0.0484111936263315,-0.0961295122828199,"CETE","2021","class","group"
"133",0.968322021703334,0.268718005291532,-0.147505870574871,-0.160908371858238,-0.112149947327841,"CETE","2021","class","group"
"134",0.936682714770035,0.0909936955400286,-0.0179646313951937,-0.0112853807582662,0.00520448585519239,"CETE","2021","class","group"
"135",0.945518726292856,0.183486820421312,-0.0223338371786105,0.0208596859839195,-0.100777778175589,"CETE","2021","class","group"
"136",0.94356111896225,-0.0048042311391544,-0.0616177357248906,-0.0265159638451127,-0.127175634775031,"CETE","2021","class","group"
"137",0.927855724810838,0.133196270185294,0.0853373821022843,-0.143339721791545,-0.165174302344387,"CETE","2021","class","group"
"138",0.952692570727942,0.0915392225697202,-0.0873706488651885,-0.0309654693865059,0.0280129196225331,"CETE","2021","class","group"
"139",0.953744228385469,-0.035525091229719,-0.0844609583444833,0.091330142126615,-0.188640036629545,"CETE","2021","class","group"
"140",0.945099294187559,0.0707855107748134,0.10453819260791,0.0387828737694317,-0.0140872888218202,"CETE","2021","class","group"
"141",0.93724411756846,-0.0656571058545414,0.0211203381560749,0.00648191542120252,0.0196357458401929,"CETE","2021","class","group"
"142",0.952112900958048,0.0271866247681236,-0.0282757810932891,-0.10991222827252,-0.144731402377098,"CETE","2021","class","group"
"143",0.935972668113472,-0.0611893240628524,0.0187890955325352,0.0799669039564576,-0.217524271741564,"CETE","2021","class","group"
"144",0.939630473222909,-0.047130147640878,-0.0501339007597469,0.115122616250265,0.00789573195041151,"CETE","2021","class","group"
"145",0.941353928941392,0.0774721064555055,0.118340638616077,-0.0378054519333384,0.0149473465021776,"CETE","2021","class","group"
"146",0.942875280235969,0.0810150290551321,-0.0292852092656443,0.0480793895636151,0.0674672665888473,"CETE","2021","class","group"
"147",0.94240046281031,0.0494548509592476,0.0877643949922609,0.0713878209981102,-0.196835267455241,"CETE","2021","class","group"
"148",0.94398871564436,0.0524746858108864,-0.0164617114315171,-0.0442630482389535,-0.202958204450493,"CETE","2021","class","group"
"149",0.981843905419301,-0.0270272268475966,-0.121862224687168,-0.0680922274634627,-0.0668241544655136,"CETE","2021","class","group"
"150",0.933461261125151,0.0126818366143615,-0.0396008910978689,-0.184159878386278,-0.056629319272853,"CETE","2021","class","group"
"151",0.92629329728547,-0.0350986342792122,0.0426189593683306,0.179108802997181,0.0943456343271872,"CETE","2021","class","group"
"152",0.939966650472495,0.101481253910189,0.00977612341787704,-0.16134001126868,-0.121288684416391,"CETE","2021","class","group"
"153",0.943287108002769,0.0223557385203486,0.0514922162764384,0.0746556622316147,-0.0921646799147405,"CETE","2021","class","group"
"154",0.951252610189492,0.0343001406456243,-0.0498534535787195,0.0464091624965135,-0.167261882898479,"CETE","2021","class","group"
"155",0.955518304690912,0.0576059326587643,-0.0212441190869291,0.0100989060174696,-0.177466590356776,"CETE","2021","class","group"
"156",0.954131097435554,0.0196127657674179,-0.00917745368522316,0.0708440761635623,0.0791939704269449,"CETE","2021","class","group"
"157",0.960138226879424,0.0322438477636551,-0.131361353904222,-0.00225399699974684,-0.0455651136037487,"CETE","2021","class","group"
"158",0.963924263198894,-0.0162579419024089,-0.223480992564035,-0.0108607497316692,-0.246373529519701,"CETE","2021","class","group"
"159",0.939318608241906,0.0306292104257573,0.0232063289883329,-0.00884535396455743,-0.0573793112144044,"CETE","2021","class","group"
"160",0.997437697418849,-0.0817710807639371,-0.182917651885996,-0.00527500538263363,-0.0337025941183215,"CETE","2021","class","group"
"161",0.959049969450203,-0.0702033907355412,-0.0420253021014666,-0.0712301015095479,-0.0358202217342143,"CETE","2021","class","group"
"162",0.95129153195446,-0.00867441880968711,-0.0247611973762272,0.0974315389225437,0.0137357836761055,"CETE","2021","class","group"
"163",0.930979780810744,-0.0505415231489302,0.0872580729983934,-0.00281327990822793,-0.0788969457096313,"CETE","2021","class","group"
"164",0.979186156960917,-0.0852534178722679,-0.111565231053249,-0.0482916778078311,-0.0208398363322849,"CETE","2021","class","group"
"165",0.929288524783199,0.0776360808986298,0.00200957950458314,-0.0581797739781543,-0.0932108125328868,"CETE","2021","class","group"
"166",0.950916321212196,-0.0514298349495762,0.000586748125230185,0.0828066744981281,-0.229524348775691,"CETE","2021","class","group"
"167",0.945337115376382,0.00954077576275481,0.0588048825381271,0.00424344721195223,-0.072131938276891,"CETE","2021","class","group"
"168",0.963107261293073,0.00964018914308262,-0.0349396728597762,-0.0970845199364274,-0.133571599980779,"CETE","2021","class","group"
"169",0.958005092270094,0.108056964880946,-0.0542875603274249,-0.143173169731203,-0.0531446640756029,"CETE","2021","class","group"
"170",0.966726819742166,0.00168770602432455,-0.132221158468491,-0.139648691595771,-0.0424841541036789,"CETE","2021","class","group"
"171",0.963856171923383,0.209153031375328,-0.0871513275742486,-0.0670298205464165,-0.0889393402493975,"CETE","2021","class","group"
"172",0.966160337568364,0.0563508060577489,-0.0670520802672301,-0.00930989069946833,-0.115031102324358,"CETE","2021","class","group"
"173",0.965708909580536,0.0401107862314858,-0.0773301055091056,-0.114030771532414,0.0214111900161671,"CETE","2021","class","group"
"174",0.978294165541424,-0.0839135693796272,-0.170685503187331,-0.0116186947003576,-0.270747840778114,"CETE","2021","class","group"
"175",0.954118072437238,0.0225452411779479,-0.00349771585296499,-0.133407925932194,-0.0575335059496516,"CETE","2021","class","group"
"176",0.93669383512336,0.0754302255411019,-0.0494101615658393,-0.0394365529925579,-0.138648148184488,"CETE","2021","class","group"
"177",0.926577777420826,0.156923641784586,0.128587836145395,-0.138114576520411,-0.052054584833359,"CETE","2021","class","group"
"178",0.967261229606718,-0.0879756298019801,-0.095093963740063,-0.0367769265973418,0.0103961827865224,"CETE","2021","class","group"
"179",0.961043397922799,-0.177122726456477,-0.0404963805660117,0.123809795724276,0.0203934596787854,"CETE","2021","class","group"
"180",0.960642614149516,-0.0942497305639121,-0.0631433910401769,0.116498729491906,-0.0790310494969239,"CETE","2021","class","group"
"181",0.968169782310426,0.0421453286863291,-0.0385891722968983,-0.103299978695664,0.00732797351872348,"CETE","2021","class","group"
"182",0.934492298990127,-0.0540950190650389,0.0239798308511139,0.0100405974174888,-0.0929077359744229,"CETE","2021","class","group"
"183",0.967358631609848,-0.00404333230762244,-0.13038636573291,-0.0198157927741407,-0.0524618790511945,"CETE","2021","class","group"
"184",0.952474668862371,0.0839471058523296,-0.112186585347101,-0.133077869272482,-0.0120668034152228,"CETE","2021","class","group"
"185",0.935245294878713,0.103949481056188,-0.0179289724539773,-0.107981207447025,-0.100150019022237,"CETE","2021","class","group"
"186",0.942629988729918,-0.0859091327947248,-0.00303879861125445,-0.0970779404183035,0.0611304495276431,"CETE","2021","class","group"
"187",0.959703052458913,-0.020705255778532,-0.0406307009294189,0.00721418136538335,-0.000841789022275399,"CETE","2021","class","group"
"188",0.981455032853583,-0.0124416412830812,-0.142275789184914,-0.0297235349658968,-0.0867295348301637,"CETE","2021","class","group"
"189",0.926877252145797,-0.0107463059660172,0.0343454405720511,0.0697116142740678,0.0377342017633168,"CETE","2021","class","group"
"190",0.944095151437521,-0.028687333938048,-0.0240016246251732,-0.0195604086604518,0.140727014416418,"CETE","2021","class","group"
"191",0.91529584257177,0.10526095015792,0.0738617900419647,0.0996847042600478,-0.0628265838136821,"CETE","2021","class","group"
"192",0.966859359213577,-0.13779524031902,-0.0633080469389188,-0.112460654410621,-0.21100206439396,"CETE","2021","class","group"
"193",0.970473168904523,-0.194192228679281,-0.0565187496241372,0.14765196459486,0.0431476132904292,"CETE","2021","class","group"
"194",0.95796651682336,-0.109247471355982,-0.0357078032928998,-0.0617510010501017,-0.0187023028036218,"CETE","2021","class","group"
"195",0.956206340756499,0.0117964323068012,-0.0936066954670295,-0.131281600420125,-0.236112256328637,"CETE","2021","class","group"
"196",0.958775687593352,-0.137947331126616,-0.0207242471736756,-0.125215401366831,0.0338068019347649,"CETE","2021","class","group"
"197",0.937453267650211,-0.0755672945043341,0.083662176513764,-0.0719479357095382,-0.158146068846651,"CETE","2021","class","group"
"198",0.960539261332229,-0.0626366438653143,-0.153392720065312,-0.142127644398943,-0.175344005038596,"CETE","2021","class","group"
"199",0.954654492182694,-0.125056714533456,0.0255272982279398,-0.0945565529759938,-0.154899819502578,"CETE","2021","class","group"
"200",0.944986267580247,0.0588852835978577,-0.0408984641623666,0.0136732317371689,-0.132938565894155,"CETE","2021","class","group"
"201",0.955098838885937,-0.0239842672522048,-0.140693299532645,-0.147369199109914,-0.039507378019726,"CETE","2021","class","group"
"202",0.922905968162175,0.0759975281635612,0.0704175915840384,0.0880310559761815,0.0143411025433428,"CETE","2021","class","group"
"203",0.966035373215928,-0.071372965907415,0.0091039519185907,0.115250268756491,-0.00881520472421558,"CETE","2021","class","group"
"204",0.967070547123221,-0.0145240065318801,-0.126775596199227,0.0436113273316001,-0.0120206009277793,"CETE","2021","class","group"
"205",0.946015170454831,-0.0284021384264909,-0.0668705705349587,-0.0817616210717949,-0.235005857351216,"CETE","2021","class","group"
"206",0.941976098176052,-0.0700019883786774,-0.0185164307652236,0.0127029272518184,-0.06216409833558,"CETE","2021","class","group"
"207",0.92514539272327,-0.068935892518428,0.0120575276531383,0.109787209585403,-0.0363148066331235,"CETE","2021","class","group"
"208",0.951652676032869,-0.0566301348604011,0.0558323159746155,-0.0665053291538874,-0.160390143028528,"CETE","2021","class","group"
"209",0.941521762801443,0.010318999033172,-0.0166575560384402,0.0298652380181313,-0.0521739631891733,"CETE","2021","class","group"
"210",0.941340054631864,-0.147256029090954,0.0670083038271603,0.110736797448524,-0.0670143219291653,"CETE","2021","class","group"
"211",0.943812701467584,0.239393509342768,0.0446392667668651,0.0347157531480441,-0.0472555691889785,"CETE","2021","class","group"
"212",0.925515812883234,-0.0657831783717706,0.12319313214159,0.103726467551137,-0.139998313290235,"CETE","2021","class","group"
"213",0.962987843735679,-0.0145386060653401,0.026822076950928,0.0181364273181156,-0.105670354853834,"CETE","2021","class","group"
"214",0.951119417519554,0.0864203690340737,-0.0840554626079986,-0.0348883241034663,-0.172728367891054,"CETE","2021","class","group"
"215",0.943136261008438,-0.00432603419799149,0.0232607791028128,-0.0516252964068645,-0.0542634665562535,"CETE","2021","class","group"
"216",0.941122876714529,0.0469739688334352,0.0566565835404156,0.00773620813355975,-0.192827677020231,"CETE","2021","class","group"
"217",0.965174722645211,-0.100945624070848,-0.103066030658865,-0.0542650361870695,0.036635347946603,"CETE","2021","class","group"
"218",0.955441370190971,-0.00353301275879969,-0.0222088888535075,0.0666575068006313,-0.0864760713254425,"CETE","2021","class","group"
"219",0.955702750022805,-0.0840799310696629,-0.0880326104853344,0.0503691835073621,-0.0832402150613385,"CETE","2021","class","group"
"220",0.932117937466364,0.132252096734042,0.0553967876761714,-0.0288733628803123,-0.0444051681497333,"CETE","2021","class","group"
"221",0.930524674848907,-0.100156642716388,9.12391831366932e-05,0.0161812248326615,-0.0198795654806169,"CETE","2021","class","group"
"222",0.926580613230329,0.22878885657004,0.116023267127892,0.00461183884064081,-0.241124641579864,"CETE","2021","class","group"
"223",0.93531675904175,0.0447966302615426,-0.00257932768205282,-0.0758731600180087,-0.0836334257844783,"CETE","2021","class","group"
"224",0.97049533698919,-0.0198083656435988,-0.0422761949732968,-0.093398744135328,-0.265254359387665,"CETE","2021","class","group"
"225",0.964642495674627,-0.175079301500126,-0.0443012348719609,-0.209383367000354,-0.0287962042402161,"CETE","2021","class","group"
"226",0.943060395981595,0.141230419674933,0.0254006865358467,0.0688905243672098,-0.380230825076218,"CETE","2021","class","group"
"227",0.938371484396362,-0.00416611219221552,0.0626460684889587,0.00856783470756508,-0.148478979307724,"CETE","2021","class","group"
