"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"60",0.99747671188237,-0.213994701939061,-0.105965734948173,0.017174994462711,0.111366507107839,"HOMA","All","class","group"
"61",0.992213749372949,-0.17740186918377,-0.0705552769510501,-0.0542570789666132,-0.0385723095643646,"HOMA","All","class","group"
"62",0.998190001479409,-0.196067444782054,-0.0774931471731274,-0.0887569593305906,-0.0709094686282144,"HOMA","All","class","group"
"63",0.999110706361662,-0.191926758920593,-0.0784036254385694,-0.0144618632088738,0.0645870670120597,"HOMA","All","class","group"
"64",0.998489649342492,-0.203031518822828,-0.10364596647808,-0.0103064594224822,-0.00980434732568284,"HOMA","All","class","group"
"65",0.99937829421511,-0.204249312641862,-0.107221855039429,-0.000615103579756524,-0.00668419229698843,"HOMA","All","class","group"
"66",0.998250995096695,-0.198783611397955,-0.0840676059987577,-0.0400902547283394,-0.00991640099043771,"HOMA","All","class","group"
"67",0.998029941295007,-0.179097145576977,-0.128870871504004,-0.00991236305433758,0.0723746654396896,"HOMA","All","class","group"
"68",0.995064196529291,-0.197380600385517,-0.110471680346915,0.040019521300575,0.0555334900126177,"HOMA","All","class","group"
"69",0.991768083492946,-0.184330696069065,-0.105223884329799,-0.0106364483372487,0.165514658758775,"HOMA","All","class","group"
"70",0.994631973678183,-0.213247743854472,-0.102896974611429,-0.00825032522005321,0.00401019603327756,"HOMA","All","class","group"
"71",0.995118805950566,-0.199372460395338,-0.0889164615820258,-0.03334586171665,0.0678250541534762,"HOMA","All","class","group"
"72",0.994658442695256,-0.194282737330281,-0.12173598629966,-0.029710850907206,-0.0317053694173797,"HOMA","All","class","group"
"73",0.993823173089939,-0.19969047757374,-0.0476873464893245,-0.0150532161547541,0.08627936711729,"HOMA","All","class","group"
"74",0.995194675497907,-0.189053878746444,-0.105881862916647,0.0180766163753781,0.0176904398910778,"HOMA","All","class","group"
"75",0.999683319822302,-0.203821935862011,-0.105883187577964,-0.044631562245161,0.0133261936596957,"HOMA","All","class","group"
"76",0.997060980262685,-0.20823191016326,-0.0801562748286018,0.0188388141398693,0.054193611211777,"HOMA","All","class","group"
"77",0.989746392147289,-0.182843843648466,-0.0831089406986025,-0.0537236740818166,-0.00549846104186828,"HOMA","All","class","group"
"78",0.990943382174975,-0.186768218065315,-0.0524365536242593,0.014676458602863,-0.0361666262070613,"HOMA","All","class","group"
"79",0.99963011515376,-0.188979735259329,-0.156267299444042,-0.0507865348868922,0.0869538343812432,"HOMA","All","class","group"
"80",0.998800565812949,-0.198259791691017,-0.102934967392079,0.00991351585984158,0.0643537160013023,"HOMA","All","class","group"
"81",0.993578547865731,-0.196135739322356,-0.0611485550416765,-0.0556929604387814,0.0382117543675596,"HOMA","All","class","group"
"82",0.997758581430606,-0.216952223766653,-0.0774173006318901,-0.00760178894428313,-0.00578884287743044,"HOMA","All","class","group"
"83",0.996960225121845,-0.185470061253899,-0.0736825957396015,-0.0301818207859471,0.0204354109851289,"HOMA","All","class","group"
"84",0.998470221218042,-0.188465089497957,-0.103356995636672,-0.0594312122238406,-0.032063300293646,"HOMA","All","class","group"
"85",0.991951351527912,-0.210857835209083,-0.0561622876038407,0.0419045629238547,0.00468078458804141,"HOMA","All","class","group"
"86",0.992471240280169,-0.182483497901422,-0.114779006030318,-0.0321286319231376,0.115286844627095,"HOMA","All","class","group"
"87",0.996748462019774,-0.184781186598411,-0.0881834687959782,0.000953908127770244,-0.0211729644535941,"HOMA","All","class","group"
"88",0.990786576732707,-0.19393202879766,-0.101537336348553,-0.00238615155533297,-0.0225839869608416,"HOMA","All","class","group"
"89",0.999896264695412,-0.2075925973434,-0.150015912879274,0.035589315236275,-0.00247406738828618,"HOMA","All","class","group"
"90",0.998791556083018,-0.199393233621379,-0.0671004618657458,-0.0314754578086279,0.09852039439574,"HOMA","All","class","group"
"91",0.996825241658794,-0.195515646547248,-0.117147590456836,-0.0139857080495986,0.0678625257131066,"HOMA","All","class","group"
"92",0.989558503964646,-0.195714943004748,-0.0637461257282921,-0.0219044664470995,0.0636060606653136,"HOMA","All","class","group"
"93",0.99992582901592,-0.207480271959851,-0.105940761303985,0.0376868202869975,-0.0264879005021524,"HOMA","All","class","group"
"94",0.981929175870624,-0.191731982305019,-0.0863236034868763,0.0323551708277065,-0.000467242583788304,"HOMA","All","class","group"
"95",0.992849925179499,-0.199957467045102,-0.0715286084028417,-0.0294602375153656,0.137558955370977,"HOMA","All","class","group"
"96",0.998861513153416,-0.20328527355491,-0.0964140138394844,-0.0363584441214452,0.060147263051043,"HOMA","All","class","group"
"97",0.986704189305132,-0.178815631250874,-0.0775387642347535,0.0569384729160144,0.0561945999391261,"HOMA","All","class","group"
"98",0.997998523609471,-0.186664118201689,-0.0923453970393953,-0.0136867100942628,0.0394362120369982,"HOMA","All","class","group"
"99",0.995917512871321,-0.186111808708024,-0.0941879404325551,-0.0791759490993427,0.00851872542092962,"HOMA","All","class","group"
"100",0.993238866421883,-0.198026358440339,-0.109115047001558,-0.054731926243239,0.079650272601198,"HOMA","All","class","group"
"101",0.992485133097066,-0.18010104958783,-0.145735652199476,-0.0740612960298285,0.109055610239064,"HOMA","All","class","group"
"102",0.995238204113097,-0.205738083694177,-0.0776474330796465,-0.0524442414828267,0.0811307556796546,"HOMA","All","class","group"
"103",0.986940973581959,-0.183497513131694,-0.0738537287356743,0.0464662483817364,0.0837507088847034,"HOMA","All","class","group"
"104",0.999355494431298,-0.199573654316783,-0.0929806708300288,-0.0263669596157767,0.139011395735626,"HOMA","All","class","group"
"105",0.990973149836694,-0.186148508543599,-0.0561983221962422,-0.00383404362192573,-0.0505074152357433,"HOMA","All","class","group"
"106",0.997665234277751,-0.197763315332975,-0.0687006711549654,0.00250709051820874,-0.0128654900619832,"HOMA","All","class","group"
"107",0.996517078637411,-0.201246245605349,-0.103267885628474,-0.0185790414708541,0.0192196693740889,"HOMA","All","class","group"
"108",0.992239255694534,-0.197550844088066,-0.0849635831052702,-0.0258185610271948,-0.0822307188100827,"HOMA","All","class","group"
"109",0.994853079971797,-0.191190817935965,-0.0961280844779022,0.000520334027557207,-0.0119189986387502,"HOMA","All","class","group"
"110",0.997044854128862,-0.187720984817634,-0.0328200751635535,-0.0629332462324588,0.0986663002279771,"HOMA","All","class","group"
"111",0.997439333650495,-0.198938301689091,-0.107128664811278,-0.0127954018355836,-0.0144319561519853,"HOMA","All","class","group"
"112",0.994431409164451,-0.20052028245369,-0.13393988083228,0.0494889958345349,0.109870475550103,"HOMA","All","class","group"
"113",0.986203752018187,-0.175999088696348,-0.145078469503494,0.0329465507735651,0.0606034651054971,"HOMA","All","class","group"
"114",0.995507475893261,-0.17234584702719,-0.143237055585431,-0.0348238221583457,0.0174732565056572,"HOMA","All","class","group"
"115",0.999458202921306,-0.198441051340703,-0.094638705005986,-0.0554181941306699,0.00311771857788032,"HOMA","All","class","group"
"116",0.992770159495934,-0.191220613599203,-0.0912517328643807,-0.0010431158843247,0.0462994193923137,"HOMA","All","class","group"
"117",0.998358237908396,-0.18504392715639,-0.0976861101829127,0.00185195221411447,0.0126762886429943,"HOMA","All","class","group"
"118",0.999110205731675,-0.196378062321267,-0.0992371164544195,-0.0303506810115949,0.089309244188584,"HOMA","All","class","group"
"119",0.992266910179434,-0.1976924392736,-0.0489378578413598,-0.0512614590779912,-0.0117996840982248,"HOMA","All","class","group"
"120",0.996242610402065,-0.190188012351381,-0.0800142767177933,-0.00523563782290294,0.00236013104556152,"HOMA","All","class","group"
"121",0.992110276407601,-0.170174526165597,-0.0703808741824471,-0.0109690505027973,0.0230823152690694,"HOMA","All","class","group"
"122",0.99941837529819,-0.194410292582982,-0.124400891745672,-0.0603496319699562,-0.0140610289757028,"HOMA","All","class","group"
"123",0.998892206614484,-0.198598143109049,-0.0973977124442938,-0.00613706398891782,0.0109848738176196,"HOMA","All","class","group"
"124",0.988696030008672,-0.188762951598353,-0.0993527257990283,0.0122033332395192,0.125676418762573,"HOMA","All","class","group"
"125",0.992109546854139,-0.183375475889474,-0.0855967632280336,-0.0832895808811462,-0.097596528315841,"HOMA","All","class","group"
"126",0.996204105457964,-0.203612151998292,-0.0514462833077381,-0.0323986510325624,0.0585582322679001,"HOMA","All","class","group"
"127",0.993306590281038,-0.197303727690441,-0.129282045867724,0.00528057273749337,0.0166401643556493,"HOMA","All","class","group"
"128",0.996319778906946,-0.208363472563422,-0.0968865798361558,0.002395869609067,-0.0519026146005362,"HOMA","All","class","group"
"129",0.991120278631714,-0.162594316662646,-0.100522531492012,0.00790480302418987,-0.00311209946474597,"HOMA","All","class","group"
"130",0.998043828262188,-0.187983249932965,-0.109112231179187,-0.0712406177244379,-0.0413727113610352,"HOMA","All","class","group"
"131",0.99840106360513,-0.191969078473541,-0.0837773029588781,-0.0540600423178734,0.028322064513239,"HOMA","All","class","group"
"132",0.999979858770982,-0.206585162190527,-0.101347812470573,-0.0263503372241586,0.0137334507359178,"HOMA","All","class","group"
"133",0.994468874692918,-0.181644398282873,-0.114370579596522,0.00223302548699787,-0.0478304315771178,"HOMA","All","class","group"
"134",0.994066747492252,-0.190232119927299,-0.039313304506943,-0.071571145398102,-0.031175298603537,"HOMA","All","class","group"
"135",0.999766870955795,-0.184231042227426,-0.149087090829097,-0.0455505745434415,0.0856874559625885,"HOMA","All","class","group"
"136",0.997974440428178,-0.201573908515026,-0.113559442544816,-0.0160913840415941,0.0723048327842164,"HOMA","All","class","group"
"137",0.997854115019433,-0.183764327873391,-0.0876095582189144,-0.0232538621854561,-0.048557492863536,"HOMA","All","class","group"
"138",0.994083832857082,-0.183493437229647,-0.0882821296227322,-0.0607151498263632,-0.000434778598689293,"HOMA","All","class","group"
"139",0.995066733998336,-0.187262047217327,-0.0771872589814574,-0.0167380166165491,-0.0108316839717117,"HOMA","All","class","group"
"140",0.99775446835784,-0.188996545448788,-0.127476926804104,-0.0617571801113204,0.190399517175757,"HOMA","All","class","group"
"141",0.994872047694747,-0.187438559578,-0.137178524036736,0.00976851834848926,-0.0437844790794292,"HOMA","All","class","group"
"142",0.999765065323064,-0.20923262808864,-0.119243771825733,0.0285790247414375,0.00224847808688414,"HOMA","All","class","group"
"143",0.993324092513284,-0.205010942126629,-0.0824951532109766,-0.0299010145184386,0.0610007708124861,"HOMA","All","class","group"
"144",0.992637332875979,-0.208408105539031,-0.0345083603169269,0.0195666331944662,-0.110174424029575,"HOMA","All","class","group"
"145",0.999624171252955,-0.202281325521558,-0.122691583864055,-0.02606813621066,-0.0365600312714771,"HOMA","All","class","group"
"146",0.995096732185595,-0.194162955508719,-0.0843915338426185,-0.0334514753579986,0.0108947405028502,"HOMA","All","class","group"
"147",0.999773391700276,-0.183239451525182,-0.125820481170301,-0.0569141091708007,0.0242658504472424,"HOMA","All","class","group"
"148",0.996173402801037,-0.189521490460846,-0.117472490204285,-0.0174647537865522,0.069068886213611,"HOMA","All","class","group"
"149",0.999254468150087,-0.200456597900797,-0.0757388222470013,-0.0330286200982497,0.108567560244481,"HOMA","All","class","group"
"150",0.997121422200636,-0.175487172368074,-0.108557450247092,-0.0896146489010251,0.0760996474707968,"HOMA","All","class","group"
"151",0.993223992206156,-0.185767423597355,-0.122599014215229,-0.0577360850998154,0.127120228547203,"HOMA","All","class","group"
"152",0.995779456048282,-0.18836295912809,-0.10836162107013,0.00633953880071082,-0.0384308268698155,"HOMA","All","class","group"
"153",0.998762158638255,-0.179679133879195,-0.103627475073067,-0.0211079805737822,0.0382687593717961,"HOMA","All","class","group"
"154",0.989822309452906,-0.201027607581809,-0.0947354697110352,-0.0407974440502493,0.0845682115347252,"HOMA","All","class","group"
"155",0.998232119458809,-0.203171959637843,-0.0973060539609139,-0.0169243211455184,-0.0630937167569425,"HOMA","All","class","group"
"156",0.993976578147316,-0.210437055055482,-0.0759158230450785,-0.0255579590851705,0.065751927750838,"HOMA","All","class","group"
"157",0.999786754919498,-0.212029557053982,-0.10392378566854,0.00735990432985339,0.0945652539274935,"HOMA","All","class","group"
"158",0.996922451997693,-0.20919031699781,-0.121640215687159,0.0249812969864171,0.0162138948358039,"HOMA","All","class","group"
"159",0.997003268326559,-0.203267209959297,-0.124745502604161,0.0292349514126872,-0.00937909190235384,"HOMA","All","class","group"
"160",0.997322324280538,-0.186432057850518,-0.0619570524628451,-0.0464757855467139,0.0484436324063151,"HOMA","All","class","group"
"161",0.999244250079834,-0.195748855532108,-0.105345387590848,-0.0294226395434306,0.127989205644988,"HOMA","All","class","group"
"162",0.992104795149105,-0.186110847520795,-0.122757900106713,-0.0554682430366117,-0.00634757434748047,"HOMA","All","class","group"
"163",0.994789820763605,-0.189047429836315,-0.0990902263984592,-0.0385289683474068,0.0954672837861828,"HOMA","All","class","group"
"164",0.996652779333779,-0.182446116331496,-0.0664929243123565,-0.0585846314137708,0.101775446936666,"HOMA","All","class","group"
"165",0.992252323177449,-0.195341772738814,-0.0686832781716605,-0.0705576757112644,0.0935429225453997,"HOMA","All","class","group"
"166",0.989026976442293,-0.182562248256354,-0.075459513047155,-0.0390353583138461,-0.0265268020448556,"HOMA","All","class","group"
"167",0.99737185912025,-0.203337202280441,-0.110951622245123,0.00715010234111471,0.0619532074420705,"HOMA","All","class","group"
"168",0.994825096088682,-0.202183496195847,-0.0826489632647783,-0.0288449155941826,-0.00677736271903689,"HOMA","All","class","group"
"169",0.998278319120679,-0.201358078588011,-0.0687307662322137,0.0324350608882345,0.0673468961455932,"HOMA","All","class","group"
"170",0.986620821797203,-0.195376996378059,-0.0874925407441151,0.0242759261830206,0.00361172029835037,"HOMA","All","class","group"
"171",0.993134288823907,-0.210557039443099,-0.0560057094925874,0.056201389689788,-0.0742089727474535,"HOMA","All","class","group"
"172",0.99831395533482,-0.18294780242535,-0.119412856215072,-0.0433965954358441,0.0162363039366676,"HOMA","All","class","group"
"173",0.999004753998119,-0.196799110892802,-0.0851857695843493,-0.00127612423931145,-0.0366266500834339,"HOMA","All","class","group"
"174",0.992678662205118,-0.181829718172055,-0.071075792210392,-0.0234602065257482,0.0522275466682905,"HOMA","All","class","group"
"175",0.993342975984831,-0.18351241738074,-0.0659622077968417,-0.0755352026222849,-0.0347686678691753,"HOMA","All","class","group"
"176",0.993692169750853,-0.203485554208508,-0.0544387057927199,-0.0171299088862128,0.0856029746192162,"HOMA","All","class","group"
"177",0.993980378444597,-0.177842315368042,-0.118363670923956,-0.0264833202707329,0.10797798367564,"HOMA","All","class","group"
"178",0.993339309234936,-0.203819556436208,-0.104198104471118,0.0102393873513667,-0.037307255530099,"HOMA","All","class","group"
"179",0.994485415719033,-0.189599418256713,-0.0673179151465022,0.0139323381758785,0.0092846784753444,"HOMA","All","class","group"
"180",0.996944318888173,-0.173721156482695,-0.110550075592149,-0.0727256027699906,-0.035174411743013,"HOMA","All","class","group"
"181",0.992161558234586,-0.184936490568128,-0.0983233311334143,-0.0335742492485945,0.045188920451219,"HOMA","All","class","group"
"182",0.997632409430538,-0.208211813972029,-0.123759130819889,0.0657378925444951,0.0838064899359925,"HOMA","All","class","group"
"183",0.997916230052279,-0.206395890749198,-0.0925868810828164,-0.0232768321942497,0.0594945766888072,"HOMA","All","class","group"
"184",0.98996811954925,-0.19260854332491,-0.0983835255772295,0.0252680522267345,0.0492933250676224,"HOMA","All","class","group"
"185",0.995119595906654,-0.189502394228785,-0.0520622744408834,-0.0544530810745897,-0.0821879117338642,"HOMA","All","class","group"
"186",0.979628997496175,-0.186627409729186,-0.0943907538399211,-0.0379547302553886,-0.0541563754060935,"HOMA","All","class","group"
"187",0.999421733303329,-0.20111047193519,-0.109125170930357,-0.02110392849347,0.102763190830241,"HOMA","All","class","group"
"188",0.998844530968799,-0.212168626177961,-0.0949828198371999,-0.028382024843016,0.0964044401194575,"HOMA","All","class","group"
"189",0.998794678337415,-0.208371378551356,-0.135299490618752,0.0208301291996322,0.104960332420383,"HOMA","All","class","group"
"190",0.999737402762087,-0.191532084861569,-0.115554159179839,-0.0269018935772582,0.131899463762433,"HOMA","All","class","group"
"191",0.997640287376616,-0.204916532066025,-0.0940610492925569,0.0424784211162974,-0.136781183225925,"HOMA","All","class","group"
"192",0.993538346560737,-0.185401638028317,-0.119647109906427,-0.0121745917390426,-0.0125389462408203,"HOMA","All","class","group"
"193",0.99686519669055,-0.185463053682644,-0.0831242305639427,-0.0727183287893567,-0.0220626805139675,"HOMA","All","class","group"
"194",0.995200148928452,-0.19322143907969,-0.106505016549319,0.0164284231020061,0.0798984560589234,"HOMA","All","class","group"
"195",0.996940387739589,-0.172855795380886,-0.0851779213748709,-0.0356071963548326,0.00531330563417948,"HOMA","All","class","group"
"196",0.997113014020545,-0.206638638974467,-0.0342340839301206,-0.0575356299439141,-0.0320564788027727,"HOMA","All","class","group"
"197",0.999706494304433,-0.187591443330349,-0.125070482195782,-0.0470757928969369,0.0647518731607418,"HOMA","All","class","group"
"198",0.999083427153266,-0.1946633903046,-0.0726621166706447,-0.0226923997492894,-0.119905145784786,"HOMA","All","class","group"
"199",0.998379947780408,-0.18520700762087,-0.126621061384811,-0.0412668739678335,-0.0269385993532228,"HOMA","All","class","group"
"200",0.983880313325489,-0.185993659500957,-0.10191861682299,0.0220947082850318,0.0330380114022278,"HOMA","All","class","group"
"201",0.985605580145636,-0.184873699914374,-0.115459358492349,-0.0155485140754812,-0.0339905173982865,"HOMA","All","class","group"
"202",0.99651531938899,-0.191403732474404,-0.112516491747419,-0.0517729011048493,0.0205682386295042,"HOMA","All","class","group"
"203",0.999541267934499,-0.191495049101985,-0.0975860559467553,-0.0303064124710938,0.00335596894494159,"HOMA","All","class","group"
"204",0.997909355423217,-0.207632788755545,-0.12396869064534,0.00026697615881574,-0.0237613056268162,"HOMA","All","class","group"
"205",0.993592767045877,-0.187375747731643,-0.109316569289205,-0.031486339416754,0.0656669619006421,"HOMA","All","class","group"
"206",0.993715749776071,-0.20550728999959,-0.0915069323110874,-0.011077668118068,0.00738422245710564,"HOMA","All","class","group"
"207",0.998106295107285,-0.181907090117939,-0.0791409858828986,-0.061186053725423,-0.0503858067821815,"HOMA","All","class","group"
"208",0.995681848290062,-0.184648256982227,-0.0966503853513243,-0.0126194801848797,0.0758452741781892,"HOMA","All","class","group"
"209",0.983918112526907,-0.190462619376296,-0.0160984426875584,0.0314272634650846,-0.0393476395637257,"HOMA","All","class","group"
"210",0.998453817795192,-0.196098858939011,-0.110761284616912,-0.0697517350093525,-0.0495496255713333,"HOMA","All","class","group"
"211",0.999288200021996,-0.188522207143563,-0.0951101612229512,-0.0255265363889453,-0.017738410601685,"HOMA","All","class","group"
"212",0.998202058390696,-0.18684102956925,-0.11046516850095,-0.00608192316205185,0.106751464278638,"HOMA","All","class","group"
"213",0.991208043701858,-0.183783569980896,-0.127512923176862,0.00447695178975517,0.00556522611965791,"HOMA","All","class","group"
"214",0.998120131823799,-0.189665814299945,-0.128445543254378,-0.0325764328608698,-0.020947858777334,"HOMA","All","class","group"
"215",0.996486706971161,-0.192489580400575,-0.096480646852477,-0.0413507448924192,-0.0718825889441823,"HOMA","All","class","group"
"216",0.999891231662623,-0.186058685138502,-0.120684538508297,-0.0417446363967319,0.0152152951496409,"HOMA","All","class","group"
"217",0.995886512708044,-0.200074655317594,-0.109062149626182,-0.026842340159597,0.065719608590394,"HOMA","All","class","group"
"218",0.996772936560021,-0.200988889671598,-0.091588256394062,-0.0070867407255683,0.0216629707982922,"HOMA","All","class","group"
"219",0.985222534098003,-0.187560377671963,-0.061269946893723,0.024090805801852,0.109001803573325,"HOMA","All","class","group"
"220",0.98757582000788,-0.186308042181803,-0.0960543122954479,0.040046320856933,0.0246424972427525,"HOMA","All","class","group"
"221",0.999558702967546,-0.202682720066401,-0.0983161629760471,0.00514264762213089,0.00464409327305259,"HOMA","All","class","group"
"222",0.999592014558642,-0.19682505537084,-0.0894066499898415,-0.030828747239091,0.0315248879784558,"HOMA","All","class","group"
"223",0.997405027629174,-0.176577179182244,-0.153074500194927,-0.0361824253231466,0.166126860436165,"HOMA","All","class","group"
"224",0.998326173692318,-0.195426955113044,-0.092143415983308,-0.0422607909561174,0.0761601317712493,"HOMA","All","class","group"
"225",0.991318214402297,-0.19892611396418,-0.122427460248152,-0.0174458326647354,-0.00869848632428783,"HOMA","All","class","group"
"226",0.991730771367628,-0.175718608833927,-0.0894704664048547,-0.0286751482032629,-0.0664194904131806,"HOMA","All","class","group"
