"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"46",0.878733851365412,-0.127436378726195,-0.0112496755396143,-0.0427792406153595,-0.08530911162839,"CHFU","All","class","group"
"47",0.888272703768464,0.100085914727069,-0.00780254778760681,-0.121176400601015,-0.0761960108729717,"CHFU","All","class","group"
"48",0.907630099361397,0.166107037085986,-0.136955462253365,-0.173098079824822,-0.151938749198683,"CHFU","All","class","group"
"49",0.901645204335319,0.189309480125933,-0.143391645054096,-0.0254655287884741,-0.117981669516732,"CHFU","All","class","group"
"50",0.896931351845203,0.234620681979889,-0.0663835921407033,-0.128598739350492,-0.0753948428825827,"CHFU","All","class","group"
"51",0.903858267856889,0.0680459865996177,-0.0620630004177984,-0.150111542821722,-0.0936644058121172,"CHFU","All","class","group"
"52",0.892786718940798,0.0252923128387499,-0.0684400593655813,-0.0821700578070653,-0.00887357199359571,"CHFU","All","class","group"
"53",0.895955640644615,0.195426151601372,-0.0718242267948394,-0.193088478274854,-0.0900335868452184,"CHFU","All","class","group"
"54",0.907309118386368,0.0706406054913526,-0.172328622128225,-0.0738780302109103,-0.0697373525657143,"CHFU","All","class","group"
"55",0.889953047205397,0.0634947997959878,-0.0359870616739766,-0.208052155145231,-0.0655457110304443,"CHFU","All","class","group"
"56",0.871499161043684,-0.00462773404714778,-0.0117505555133606,-0.238145827682913,0.035844440677256,"CHFU","All","class","group"
"57",0.892895456830125,0.192727073189358,-0.0465755475112579,-0.0618935890572616,-0.0309325309670103,"CHFU","All","class","group"
"58",0.901918642717136,0.26582862741512,-0.130063900998106,-0.206399899750821,-0.0665853669372847,"CHFU","All","class","group"
"59",0.897592135147202,0.0994301980225558,-0.125360926119288,-0.176437096178171,-0.0257693440840131,"CHFU","All","class","group"
"60",0.897509972968897,0.131256990779789,-0.0769919013796165,-0.266573823753072,-0.0142128947989106,"CHFU","All","class","group"
"61",0.902906151780156,0.0801983215244602,-0.129861889206355,-0.123864490621822,-0.0532887582173485,"CHFU","All","class","group"
"62",0.893753775950165,0.0328196476614553,-0.0446870634615042,-0.16993419685188,-0.040186451695534,"CHFU","All","class","group"
"63",0.909214291177469,0.135945529438513,-0.119144797106601,-0.116952500083328,0.0277259466968498,"CHFU","All","class","group"
"64",0.888185184619864,0.2187115604764,-0.118010988420185,-0.186417865863434,-0.122495027069428,"CHFU","All","class","group"
"65",0.899285427911836,0.231917680765515,-0.170987322725458,-0.0463843223726305,-0.100979845543711,"CHFU","All","class","group"
"66",0.883665786834302,0.24348097708224,-0.116316324252297,-0.055248616652717,-0.106190018163449,"CHFU","All","class","group"
"67",0.904800185465917,-0.0505219229063145,-0.194143601640534,-0.21378466118997,-0.08087380075227,"CHFU","All","class","group"
"68",0.899163634597556,0.0763138569593687,-0.145369669719353,-0.0618776831580497,-0.085831394124196,"CHFU","All","class","group"
"69",0.883746220015277,0.156826031638103,0.0219960102626173,-0.149300323212796,-0.0577078281925539,"CHFU","All","class","group"
"70",0.893854008674398,0.179045993356938,-0.0933544753111673,-0.172039112001712,-0.0182297094998459,"CHFU","All","class","group"
"71",0.895740917763609,0.0636741059024035,-0.0459085478995399,-0.154527276706547,-0.123245324469207,"CHFU","All","class","group"
"72",0.903861623169002,0.068896143846809,-0.0562616878357888,-0.0948350518649766,-0.187109573243869,"CHFU","All","class","group"
"73",0.89678244857196,0.16905827798929,-0.09846976337702,-0.183894551259455,-0.0877247817599252,"CHFU","All","class","group"
"74",0.898669179415498,0.137063855540529,-0.0246434275575113,-0.200884089671283,-0.0261219240423618,"CHFU","All","class","group"
"75",0.892099219980962,0.169085047265471,-0.115702493845782,-0.156491395888796,-0.0954899408231394,"CHFU","All","class","group"
"76",0.895005097881447,0.134816511935182,-0.0849286169173601,-0.0739704853399892,-0.0476404952743922,"CHFU","All","class","group"
"77",0.889885641575852,0.224326383798542,-0.0306929272217983,-0.140107570508985,-0.0991467676837997,"CHFU","All","class","group"
"78",0.898967310354895,-0.0054804438526298,-0.0592198075140159,-0.109743791080928,-0.0416704510777394,"CHFU","All","class","group"
"79",0.89114059441789,0.0981370352221513,-0.0777597290244705,-0.0734635119158449,0.0668600542512563,"CHFU","All","class","group"
"80",0.894633388358178,0.136219516345884,-0.0947835636379863,-0.00371797472738501,-0.137843284308118,"CHFU","All","class","group"
"81",0.891513420432516,0.17207483823817,-0.130199456260356,-0.0115285148795344,-0.0348196031208847,"CHFU","All","class","group"
"82",0.890862584068322,0.179111472229772,-0.053891732943826,0.0127897730800062,-0.0681550025308998,"CHFU","All","class","group"
"83",0.896900104009204,0.190135155758901,-0.100121221451256,-0.0636640623754277,-0.0571136843141769,"CHFU","All","class","group"
"84",0.872483468605828,0.11814465852545,0.0105523475518554,-0.167913564674741,-0.0726767094828288,"CHFU","All","class","group"
"85",0.894227409426509,0.0760361373998972,-0.097668351098827,-0.260941335198237,-0.0601493099596862,"CHFU","All","class","group"
"86",0.905022179015628,0.152101993451244,-0.0893671444759497,-0.24458175607656,-0.105097751931901,"CHFU","All","class","group"
"87",0.89903980477901,0.168951897688107,-0.040957910943978,-0.168999997571908,-0.10620961730418,"CHFU","All","class","group"
"88",0.880488742167534,0.220730932059233,0.0231560376949986,-0.115509629380189,-0.0504734956755576,"CHFU","All","class","group"
"89",0.904557449410371,0.078981039514799,-0.11961198672233,-0.092490003137587,-0.127114766330925,"CHFU","All","class","group"
"90",0.876548028945279,0.0835478530515168,-0.0683193106839264,-0.178554361117037,0.0167861664835054,"CHFU","All","class","group"
"91",0.903646972339425,0.0467623228780942,-0.145770541841412,-0.296833785740149,0.01692849066352,"CHFU","All","class","group"
"92",0.88821503956083,0.159057349640586,-0.0715296527697291,-0.222237545057377,0.0898438621619438,"CHFU","All","class","group"
"93",0.885173752814982,0.0446668776782058,-0.0743282755601297,-0.200433613108918,-0.00848021802858771,"CHFU","All","class","group"
"94",0.89458213725352,0.088340878477045,-0.123544074126769,-0.220680157166478,-0.0734403503636862,"CHFU","All","class","group"
"95",0.91273170834953,0.0981120184782438,-0.214011699759466,-0.163757063284073,-0.0354878020815957,"CHFU","All","class","group"
"96",0.884852477759677,0.133227439090155,0.0243006725530162,-0.184891303702283,-0.0344402556457124,"CHFU","All","class","group"
"97",0.907171588696099,-0.0958873703050173,-0.194897354865925,-0.148040418623039,-0.0396507530214996,"CHFU","All","class","group"
"98",0.896499826831908,-0.0405638349106069,-0.149370522949203,-0.140249319721725,-0.0989035301259955,"CHFU","All","class","group"
"99",0.903039715642401,0.0876621451609207,-0.0448742056929881,-0.0895963928404782,-0.0663888167940389,"CHFU","All","class","group"
"100",0.895504445574249,0.190067381814526,-0.127121062327792,-0.145417271791428,-0.120346433411575,"CHFU","All","class","group"
"101",0.900752561331232,-0.000328916905382282,-0.115067356258284,-0.217776554376975,-0.0833550124031021,"CHFU","All","class","group"
"102",0.889762003836129,0.0656916856690655,-0.0982316835792699,-0.0943461545570696,-0.131704337445684,"CHFU","All","class","group"
"103",0.895047614989173,0.126121236822333,-0.106543472944084,-0.320281971115054,-0.0282789799214723,"CHFU","All","class","group"
"104",0.889562043247203,0.0168104202308952,-0.0966449972971475,-0.0915560181313229,-0.0454597687969878,"CHFU","All","class","group"
"105",0.899313659236222,0.0227687867068387,-0.143579658441388,-0.161462915029407,0.0329642223850596,"CHFU","All","class","group"
"106",0.908454845702853,0.0700107993527082,-0.156725554270611,-0.0504651342554855,-0.0525580891028516,"CHFU","All","class","group"
"107",0.885694302345468,0.0742612674043834,-0.0253804012991993,-0.103055089082885,-0.035651181792802,"CHFU","All","class","group"
"108",0.910421558288086,-0.0388956288503847,-0.0937110344776401,-0.0840931937589634,-0.0505474075343293,"CHFU","All","class","group"
"109",0.89355885656699,0.0587324704582997,-0.101584921226279,-0.0303637146130206,0.00886040452608706,"CHFU","All","class","group"
"110",0.902104976049203,0.279558677923127,-0.103815326542885,-0.0827042269966646,-0.117760073011064,"CHFU","All","class","group"
"111",0.886956616509305,0.166964789979866,-0.0533711052798199,-0.113344884995416,-0.0286539228128082,"CHFU","All","class","group"
"112",0.899475285258845,0.0409792848372756,-0.0425872242271743,-0.0213465824332374,-0.174455102148614,"CHFU","All","class","group"
"113",0.881824458436472,0.12413966105787,-0.0334080125958638,-0.0161524439502233,0.0426410931625383,"CHFU","All","class","group"
"114",0.907358519843022,0.061228504561305,-0.093547943127284,0.00244494869246975,-0.132097643753611,"CHFU","All","class","group"
"115",0.875329768779593,0.0097282828215608,0.00580483564778111,-0.176426451422259,-0.0542079710996203,"CHFU","All","class","group"
"116",0.892631676587604,0.0595468073725076,-0.0883022832473896,-0.257612254962743,-0.0358413851709455,"CHFU","All","class","group"
"117",0.897741736285263,-0.0345845207494918,-0.0603920814384392,-0.214721944055605,-0.0104396393183786,"CHFU","All","class","group"
"118",0.900721897020326,0.144124644248532,-0.118973289480509,-0.177896599566302,-0.0530115211970792,"CHFU","All","class","group"
"119",0.897802933861823,-0.0218399293243958,-0.0259720741639069,-0.312537739910601,-0.0542241495831533,"CHFU","All","class","group"
"120",0.907416454877762,-0.0162009829515266,-0.147752551255666,-0.253328568840099,-0.0401208163556157,"CHFU","All","class","group"
"121",0.913879450919226,-0.0137929526715516,-0.129565136110875,-0.215293179180769,-0.066498353899325,"CHFU","All","class","group"
"122",0.891187508005289,0.121815209514812,-0.0662057424419837,-0.280712277920326,-0.0701951186900418,"CHFU","All","class","group"
"123",0.885672577242284,0.209442448335353,0.00232044281000388,-0.122036543069645,-0.0367236253011521,"CHFU","All","class","group"
"124",0.913081468383109,-0.0372568499696564,-0.178372555684682,-0.103221050424682,-0.0326105406172109,"CHFU","All","class","group"
"125",0.887412752044809,-0.0763230492941357,-0.0303221674319499,-0.221990587593929,-0.00883810513555007,"CHFU","All","class","group"
"126",0.879780308967074,0.0178132911593454,0.000296449122566322,0.00648282287263294,0.000896426970612381,"CHFU","All","class","group"
"127",0.908385373967329,0.0575798940853047,-0.169982387899586,-0.0480810392066819,-0.0634581727124916,"CHFU","All","class","group"
"128",0.905895550434239,0.0444031421573965,-0.192617992258728,-0.0936601816845019,-0.0668882809826247,"CHFU","All","class","group"
"129",0.89690543647495,0.0611085653500252,-0.105900652002126,-0.0237009684243014,-0.0824023579450895,"CHFU","All","class","group"
"130",0.907262141524672,0.033061856235999,-0.210169729639507,-0.0369954344133036,-0.056505738689572,"CHFU","All","class","group"
"131",0.887828593098113,0.344032762133897,-0.0331372660851438,-0.154194901860198,-0.0501508540156343,"CHFU","All","class","group"
"132",0.890530259050273,-0.0023864315822627,-0.0170990757869214,-0.247856264044189,-0.0496536951818821,"CHFU","All","class","group"
"133",0.89233635668928,0.111003903831291,-0.120297744987884,-0.0811109434573167,-0.0527807077053881,"CHFU","All","class","group"
"134",0.88476426218632,0.00434662441040246,-0.0867715212015034,-0.110430038023556,-0.126878005656277,"CHFU","All","class","group"
"135",0.890995489289322,0.132610452151945,-0.0315675777124431,-0.12552911112653,-0.0266132804716174,"CHFU","All","class","group"
"136",0.88576580263234,0.0711541508118265,-0.0301012551179315,-0.0884513334247851,-0.0534392254334539,"CHFU","All","class","group"
"137",0.895481438402759,0.074676827095308,-0.144804915166934,-0.199292258521563,0.00416539617982111,"CHFU","All","class","group"
"138",0.88335394348472,-0.0740169187297433,-0.0237417161613664,-0.20143188561351,0.0128915281046861,"CHFU","All","class","group"
"139",0.891844607845839,0.134504561926902,-0.134735419408598,-0.11636876883103,-0.0230465671364945,"CHFU","All","class","group"
"140",0.915750721793153,0.0898418134208359,-0.150610860822596,-0.128935474223389,-0.0593237339681889,"CHFU","All","class","group"
"141",0.917690461812123,0.138235066965881,-0.0778241784764349,-0.0818423710698315,-0.204221909681643,"CHFU","All","class","group"
"142",0.884754170913264,0.142045192260332,-0.00219791824247384,-0.197643417933274,-0.0422773513854463,"CHFU","All","class","group"
"143",0.89893565632845,0.1426914355379,-0.171569795888984,0.0267118133057759,-0.163180338515485,"CHFU","All","class","group"
"144",0.894273718707591,0.054761562817528,-0.0906455448184224,-0.177006630563493,-0.0231872810908947,"CHFU","All","class","group"
"145",0.894615632518739,0.193166614785366,-0.0957877598094898,-0.15025627076354,-0.0910167806587796,"CHFU","All","class","group"
"146",0.889416151236872,0.173694098314632,-0.0898673597264201,-0.0608992017917113,-0.111039636151892,"CHFU","All","class","group"
"147",0.933227174299314,0.139019347174531,-0.205943957335121,-0.324591939358642,-0.12268313776048,"CHFU","All","class","group"
"148",0.893246113091487,0.229656084539279,-0.158102945160686,-0.258956800108463,-0.0502327408475922,"CHFU","All","class","group"
"149",0.890901948460496,0.238204410037668,-0.0742795553937931,-0.139637850075216,-0.0696691884658684,"CHFU","All","class","group"
"150",0.909143980747307,0.139574557495574,-0.20117928539803,-0.260334631377723,-0.124794863115772,"CHFU","All","class","group"
"151",0.887398334907694,0.118140304782868,-0.111462847653416,-0.222138462940021,-0.022332379528567,"CHFU","All","class","group"
"152",0.913549474204235,0.0681441577596462,-0.152753999078991,-0.0973330408363138,-0.0721678835462841,"CHFU","All","class","group"
"153",0.912178219717361,0.208530590140707,-0.118453988955251,-0.141409519455533,-0.15104839052001,"CHFU","All","class","group"
"154",0.887489294681171,-0.0467520840086945,-0.036186433955153,-0.182891854442917,-0.0609797436388391,"CHFU","All","class","group"
"155",0.908302597813872,0.145264861992378,-0.0670772336539535,-0.0587107628296833,-0.0877609768378464,"CHFU","All","class","group"
"156",0.905595933693056,-0.0101790964265502,-0.104168957667325,-0.0931154276983394,-0.0284729743718268,"CHFU","All","class","group"
"157",0.892454185994357,0.0386132446305605,-0.0553443441675752,-0.0990050649539751,-0.0710017259060781,"CHFU","All","class","group"
"158",0.896916852345261,0.208200409071104,-0.153145352387017,-0.0135969259741095,-0.0320121063187658,"CHFU","All","class","group"
"159",0.885781216708238,0.0395332217922897,-0.0179440513352672,-0.200535084279437,-0.0129190658682548,"CHFU","All","class","group"
"160",0.901703745446977,0.151655950572837,-0.157492850795144,-0.295591780303936,0.0372929400901029,"CHFU","All","class","group"
"161",0.881318588464277,0.100729366134581,0.0135761195803079,-0.091754321596312,-0.0208858782520013,"CHFU","All","class","group"
"162",0.898623011168047,0.0886177059446713,-0.123617047759008,-0.198740421296167,-0.0871955381701952,"CHFU","All","class","group"
"163",0.902150741740882,0.173443857469717,-0.0759229119023829,-0.122126596653209,-0.144401026733816,"CHFU","All","class","group"
"164",0.903333243522478,0.0245519721494603,-0.0606222775389994,-0.0197480576512979,-0.144798959819963,"CHFU","All","class","group"
"165",0.904854295999945,-0.00798611077788292,-0.0500474410670877,-0.0654341711511104,-0.14289177954409,"CHFU","All","class","group"
"166",0.894274086165083,0.0788403164844487,-0.0505891909424061,-0.0178792142560042,-0.109619784738915,"CHFU","All","class","group"
"167",0.897642092470684,0.0349245840814267,-0.170373405821142,-0.154276018893793,-0.077239348011042,"CHFU","All","class","group"
"168",0.893226247877525,0.132662538864138,-0.0929874397239863,-0.13677251896479,-0.0438579883132488,"CHFU","All","class","group"
"169",0.906557578652762,0.0491398813946233,-0.115504051436486,-0.145914229580936,-0.0672558740890788,"CHFU","All","class","group"
"170",0.886883143742112,0.120230733046044,-0.0494431099931808,-0.0560444339141511,-0.0998043955649382,"CHFU","All","class","group"
"171",0.880197374968334,0.0447624479007585,-0.0179854072307215,-0.154564169418842,-0.0794879900206928,"CHFU","All","class","group"
"172",0.887933898088866,0.0353174397751577,-0.0120918326484831,-0.174136563498191,-0.103784755017822,"CHFU","All","class","group"
"173",0.892302737355075,-0.000332375186395395,-0.0868373165496633,-0.0165868620165088,-0.071270081960719,"CHFU","All","class","group"
"174",0.883055458178394,0.0693221554302992,0.0123611496456522,-0.218355952935763,-0.108048063615548,"CHFU","All","class","group"
"175",0.878208391758497,0.145973632446656,-0.0366672863827491,-0.0386281612674262,0.0527080036323141,"CHFU","All","class","group"
"176",0.914700862765187,0.148265223798072,-0.170666436451086,-0.0757180526440872,-0.101422623763784,"CHFU","All","class","group"
"177",0.906046900125304,0.173268628393419,-0.186889516580659,-0.235189596757695,-0.105226814088455,"CHFU","All","class","group"
"178",0.900303971623935,-0.0550858723695068,-0.0792230049773062,-0.273148917560367,-0.0546052754762954,"CHFU","All","class","group"
"179",0.916013089630251,-0.023797865187611,-0.116613140130324,-0.174258096833369,-0.127744661486698,"CHFU","All","class","group"
"180",0.888249634997649,-0.138121396662438,-0.0961846193319845,-0.0867709565313921,-0.095443941939593,"CHFU","All","class","group"
"181",0.889233050490238,0.0159562557201152,-0.0817037065363829,-0.114932723699881,0.00587868002321585,"CHFU","All","class","group"
"182",0.892273067651455,-0.0808128930469268,-0.0825145219472891,-0.0701348009932926,-0.0169984231704785,"CHFU","All","class","group"
"183",0.878439107810615,0.0466438370755069,0.0262487400430937,-0.12807760325334,-0.0401690621465233,"CHFU","All","class","group"
"184",0.910987864908381,0.0131447658545443,-0.17369237319622,-0.130506640182572,-0.0849943922592644,"CHFU","All","class","group"
"185",0.902916584000938,0.0827575452858937,-0.109887531870729,-0.149257015306435,-0.068931667011837,"CHFU","All","class","group"
"186",0.884692978024849,0.0150345098595097,-0.0446334774965887,-0.14582203051504,-0.0473669307605903,"CHFU","All","class","group"
"187",0.903435618781439,0.00359483815276951,-0.113914215411926,-0.0252723240836933,-0.0477533338945318,"CHFU","All","class","group"
"188",0.895517516140332,0.109470671282495,-0.049057287135729,-0.0820724779398432,0.00167146623981091,"CHFU","All","class","group"
"189",0.913691849460904,-0.118575070444964,-0.121428934850412,-0.0602338416000585,-0.144087136471395,"CHFU","All","class","group"
"190",0.884964370018664,0.139932876763402,-0.00859463720688092,-0.191644331293526,0.0336250451778298,"CHFU","All","class","group"
"191",0.886499132134313,0.00524206687679762,-0.00815300566397525,0.106434697524443,-0.0196763171428838,"CHFU","All","class","group"
"192",0.889231633424983,0.0568577629686053,-0.104284771801794,-0.207699896467441,-0.0963261825247152,"CHFU","All","class","group"
"193",0.891303690082604,0.113953616255839,-0.0942308488734498,-0.271796227342834,0.00660635393176104,"CHFU","All","class","group"
"194",0.876098533047503,0.0765124982073233,0.00635934473117028,-0.118142803070703,-0.00990198508473527,"CHFU","All","class","group"
"195",0.895505190652502,0.309762278944532,-0.121797214261474,-0.14772904962595,-0.0708187202826026,"CHFU","All","class","group"
"196",0.896836795800395,-0.0231837014645848,-0.0555002703966685,-0.214736945710365,0.0204379851004641,"CHFU","All","class","group"
"197",0.88521721086671,0.135592927902535,-0.0547001859058858,-0.260607398686939,-0.0211115013177681,"CHFU","All","class","group"
"198",0.881706993236845,0.0151265687509203,0.00221303688184271,-0.0783219884043682,-0.0185293828302855,"CHFU","All","class","group"
"199",0.887294128908142,0.0693270985755081,-0.0785072647174005,-0.182336314999237,-0.0193535978316876,"CHFU","All","class","group"
"200",0.883358615997499,-0.0471057323459977,-0.0489112735320673,-0.283787332051898,-0.0478021692544099,"CHFU","All","class","group"
"201",0.880939412839341,0.161289603083667,-0.00980853989751396,-0.10179635481122,-0.0152673286558354,"CHFU","All","class","group"
"202",0.913172855073566,0.085389934974496,-0.0421019815454957,-0.0499755025636186,-0.142874214190324,"CHFU","All","class","group"
"203",0.903246992589538,-0.0747321562581725,-0.0560504103979993,-0.28992338990487,-0.114206609076718,"CHFU","All","class","group"
"204",0.908075096310258,0.0629889383677245,-0.063302420907078,-0.364104459685447,-0.146962876410166,"CHFU","All","class","group"
"205",0.896848745482924,0.172812200310138,-0.113994820978085,-0.211721967536227,-0.0432638000557895,"CHFU","All","class","group"
"206",0.894091158600915,0.200511190191242,-0.0658752759424716,-0.0340253712672446,-0.0399560258152749,"CHFU","All","class","group"
"207",0.897520943777677,0.225688199736985,-0.0201753637947939,-0.160586217805794,-0.0616515165492296,"CHFU","All","class","group"
"208",0.893920944072301,0.136411508170676,-0.0131948596508469,-0.259757855272342,-0.109943321547936,"CHFU","All","class","group"
"209",0.892912630427504,-0.0782025194119417,-0.012208369519074,-0.189237714379026,-0.0241067608014348,"CHFU","All","class","group"
"210",0.885670766359079,0.0173268344152535,-0.0199532377551739,-0.230486413046409,0.00480226212413086,"CHFU","All","class","group"
"211",0.888427617250014,0.0990452521988388,-0.0142386105706387,-0.0753668739364237,-0.000421883074388063,"CHFU","All","class","group"
"212",0.888492255139947,-0.00911358509085913,-0.0728767576538828,-0.200519906646321,-0.055544909731281,"CHFU","All","class","group"
"213",0.888385753436989,0.0816993730600206,-0.0805812233970024,-0.17278461700176,-0.0644376363408068,"CHFU","All","class","group"
"214",0.896148366652955,0.108648638321092,-0.089577811486801,-0.0343386762490335,-0.0553071519114953,"CHFU","All","class","group"
"215",0.902874235084337,0.0903490806499134,-0.130737284492183,-0.143816624699813,-0.0937235277492521,"CHFU","All","class","group"
"216",0.890752874629012,0.181025691018732,-0.0622121643843331,-0.172244761914008,-0.0541126794114518,"CHFU","All","class","group"
"217",0.892061783551772,0.29470280724673,-0.0171776851782286,-0.21558370532235,0.0194592249675154,"CHFU","All","class","group"
"218",0.889148466396608,0.094559353287776,-0.115599210579222,-0.0976616504816375,-0.0208034319515723,"CHFU","All","class","group"
"219",0.896494016321857,0.0912068801009605,-0.0419068364056389,-0.0273989152846565,-0.0663194130776835,"CHFU","All","class","group"
"220",0.890392683445493,0.136494010184153,-0.035609996776849,0.00975926433742785,-0.0749260483937898,"CHFU","All","class","group"
"221",0.881761630503157,0.238185529927711,-0.0880338640685564,-0.136379475264429,-0.07281700028276,"CHFU","All","class","group"
"222",0.896336827058037,0.14395674040469,-0.0335440717770822,-0.0666561359764064,-0.0795328088081827,"CHFU","All","class","group"
"223",0.901447132164064,0.12296371272505,-0.138130000005827,-0.304135813857385,-0.0173357508975031,"CHFU","All","class","group"
"224",0.894649061303686,0.11715089336702,-0.0979568906431036,-0.0722446157238861,-0.0517897396176766,"CHFU","All","class","group"
"225",0.889155956463057,0.0505704984745079,-0.0261900479271746,-0.254170225380479,0.0295544740253063,"CHFU","All","class","group"
"226",0.918038547719587,0.0616940588999191,-0.162187359794406,-0.11634606942809,-0.100361881690798,"CHFU","All","class","group"
"227",0.87890674694991,0.00251466215098928,-0.0688113715799817,-0.0649306617072585,-0.0233979287533268,"CHFU","All","class","group"
