"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"2166",0.857959895439558,0.0586952567719596,-0.0781578648057677,-0.0207052798174798,0.109796605630234,"LEMA","All","class","group"
"2167",0.855634099691504,-0.0684156816358533,0.0450821082023518,0.0452075128923747,0.0851363380403745,"LEMA","All","class","group"
"2168",0.862034676045155,-0.0905425255137117,-0.000282168044477671,0.0071454579136486,0.0801899918155123,"LEMA","All","class","group"
"2169",0.847391904028411,-0.108636894923247,-0.0191459183407138,0.0435976755486826,0.118025185326954,"LEMA","All","class","group"
"2170",0.859505170728277,-0.0783413151887477,-0.0354903499430946,-0.153431509971988,0.144843397748764,"LEMA","All","class","group"
"2171",0.85087471536692,-0.118505736832282,-0.00239858390602232,-0.0023307727066662,0.0425437863723175,"LEMA","All","class","group"
"2172",0.845796514922877,0.00559460218403562,0.0277330185173905,0.0470424837531051,-0.0203707164704246,"LEMA","All","class","group"
"2173",0.841333332093905,-0.0373231156659203,0.0113605814665119,-0.0575339175898235,0.154749184770804,"LEMA","All","class","group"
"2174",0.85165927932206,-0.131718532491516,-0.0251384974245789,0.0993878605944292,0.116006805932856,"LEMA","All","class","group"
"2175",0.841373515164031,-0.119142779343452,0.0105084654805119,0.034627697103794,0.186028273514633,"LEMA","All","class","group"
"2176",0.862073224279381,-0.124438586360033,-0.0801098378984325,-0.0453824058195166,0.187734225540536,"LEMA","All","class","group"
"2177",0.855545115312521,-0.0134304504537343,-0.0544772898675985,0.0523384608482357,0.0274119988584739,"LEMA","All","class","group"
"2178",0.860686735794529,-0.0291477494855721,-0.0391533522970335,-0.0999308254410517,0.105917640213413,"LEMA","All","class","group"
"2179",0.851906222948162,-0.174936915247602,-0.0493156902124225,0.0894757165879693,0.0789175394490727,"LEMA","All","class","group"
"2180",0.84678911236444,-0.328726215256566,0.0424323750157782,0.0909256134304113,0.116279967980408,"LEMA","All","class","group"
"2181",0.852099847131585,-0.0662715433032085,-0.0121228622904028,0.0221150438546243,0.016054328467079,"LEMA","All","class","group"
"2182",0.846224892432902,-0.155100293366352,0.00782661607308821,-0.0378510207683205,0.161875930858461,"LEMA","All","class","group"
"2183",0.858821441445196,-0.0614957938971201,-0.0990243433130428,0.0964092393502572,0.0382324845293716,"LEMA","All","class","group"
"2184",0.855600179595108,-0.138420192808503,-0.0201471483282107,0.0270305779798857,0.0144096652486481,"LEMA","All","class","group"
"2185",0.864240645572587,0.0333102191457273,-0.0443553259132811,-0.0993608771191528,0.167927533448116,"LEMA","All","class","group"
"2186",0.858674469679373,-0.256497566024061,-0.0451079190529277,0.0627828878600938,0.0674218064941532,"LEMA","All","class","group"
"2187",0.8593925745583,-0.089487583285553,-0.0290764118654866,-0.0310161979641065,0.0908575498202116,"LEMA","All","class","group"
"2188",0.855138767013982,-0.11436385550412,-0.0432019884025445,-0.082178282523943,0.206274086384469,"LEMA","All","class","group"
"2189",0.870541392637902,-0.0786455098521552,-0.0970472648270195,-0.0480753992932596,0.0451646016435549,"LEMA","All","class","group"
"2190",0.864596827596194,-0.0001084278220852,-0.0275974114675011,-0.00650808737979229,0.0143539301382405,"LEMA","All","class","group"
"2191",0.852644063907465,-0.0679949335905716,0.00328601601138367,-0.0543259048532994,0.131244498216367,"LEMA","All","class","group"
"2192",0.864783895608968,-0.206843191392319,-0.0479608249081439,-0.0898172153747702,0.042346045325485,"LEMA","All","class","group"
"2193",0.840750602440258,0.0263896913178421,0.0174380980618609,0.103750202664099,0.117818702242212,"LEMA","All","class","group"
"2194",0.856975851254118,-0.0540591137997867,-0.0282525604284053,0.00739129230820084,0.0127202331378594,"LEMA","All","class","group"
"2195",0.851277664430129,0.0415612842138604,-0.0354078939186399,0.0467517950180635,0.0687952753533502,"LEMA","All","class","group"
"2196",0.86458918773225,-0.150783267392246,-0.0478914370726085,0.00486377474778368,0.0331220220876869,"LEMA","All","class","group"
"2197",0.858321752893526,-0.301141151675601,-0.00277261784871996,0.129601760393633,0.0547639264879523,"LEMA","All","class","group"
"2198",0.854957103457504,-0.0389612791434013,-0.00179077139848571,-0.0366392340249159,0.137139130640808,"LEMA","All","class","group"
"2199",0.849394657016661,-0.00711926536275109,-0.00293396826424808,0.0790048725820356,-0.014981507977564,"LEMA","All","class","group"
"2200",0.854828790854539,-0.152852705391754,-0.033029435285044,0.0277567123532531,0.095868954588943,"LEMA","All","class","group"
"2201",0.843496399152088,0.0345297596508978,-0.01443210333724,-0.00488439865199046,0.125878695566117,"LEMA","All","class","group"
"2202",0.861829218399341,0.0153099470912079,0.0107115799906463,-0.0692674589987592,0.124861790965238,"LEMA","All","class","group"
"2203",0.862896020314352,-0.0428038558407559,-0.0747726196343276,0.0255472235284488,0.0585051955539459,"LEMA","All","class","group"
"2204",0.849476242077399,-0.0351658711233475,0.000251795543536382,0.0157796914660055,0.16708072233121,"LEMA","All","class","group"
"2205",0.861520844400828,-0.0285823235892302,-0.0325737732387374,-0.0444987797816211,0.128475677658253,"LEMA","All","class","group"
"2206",0.860046631031118,-0.138337181649344,-0.0404633843462653,0.104027903933262,0.0245593487794214,"LEMA","All","class","group"
"2207",0.849645692709403,-0.103894872706399,-0.0112878914009216,0.0636037207915322,0.000419450556378549,"LEMA","All","class","group"
"2208",0.867792828262278,-0.0842938599750748,-0.0743960205511306,-0.00948406986951619,0.0395767110473801,"LEMA","All","class","group"
"2209",0.85298302217353,-0.101592023795704,-0.0113390673815245,0.100025382276974,0.0961958594707676,"LEMA","All","class","group"
"2210",0.854940361877861,0.00543121443873651,0.00713612859545387,-0.0144504638121735,0.0573052268026418,"LEMA","All","class","group"
"2211",0.853977878564125,-0.101942470238372,-0.00855778471103241,-0.0974372817242337,0.0718976254758888,"LEMA","All","class","group"
"2212",0.863894295250704,-0.0672616804851796,-0.0274630832930585,0.0935354882271244,0.0578815183846978,"LEMA","All","class","group"
"2213",0.857474516515643,-0.10367357695384,-0.0185746192379966,-0.0738179930069536,0.0780818843035518,"LEMA","All","class","group"
"2214",0.867673558251798,-0.0044388067825365,-0.0904884734559422,-0.106008617093311,0.0860404776956134,"LEMA","All","class","group"
"2215",0.853310921724745,-0.00380831831560113,0.00631430424641199,0.0678794563157188,0.108554675810701,"LEMA","All","class","group"
"2216",0.850036221905946,-0.0701361344971424,-0.0111865538854313,-0.0226759427163169,0.136607712998453,"LEMA","All","class","group"
"2217",0.846514059666368,-0.0199668423598941,0.0122941231854645,0.0462560544597284,0.0601355201696897,"LEMA","All","class","group"
"2218",0.848373186785568,-0.0311936027505084,0.0124947317045923,0.0927911685685234,0.126451869349384,"LEMA","All","class","group"
"2219",0.851842569763369,0.0612136780547978,-0.0415728915261018,0.0195123819924736,0.198799544822546,"LEMA","All","class","group"
"2220",0.861110082172586,-0.089389408204926,-0.0537347936676993,-0.179768980421212,0.069530499558199,"LEMA","All","class","group"
"2221",0.852847430273691,-0.125100217482268,-0.0671110344648868,-0.0272877806525984,0.155751865525148,"LEMA","All","class","group"
"2222",0.847951707711193,-0.0290129302167843,0.0299902484889798,0.0754906207398642,0.0490271891249816,"LEMA","All","class","group"
"2223",0.850736158406118,0.093649102700583,0.0131132237433373,0.0288917107971343,0.106804505499522,"LEMA","All","class","group"
"2224",0.848820898431725,0.0595962203128588,0.000406888589747245,-0.0745741263816326,0.140809242888552,"LEMA","All","class","group"
"2225",0.835680862892478,0.0609143710980493,0.034594226257495,0.0453560157155145,0.149775063471486,"LEMA","All","class","group"
"2226",0.854517346194221,-0.0669628959414506,-0.0408597376171539,-0.0402674085262711,0.246273040419845,"LEMA","All","class","group"
"2227",0.851835585164621,-0.0501435559314244,0.00715117435806834,0.0700190087178354,0.0728802741232058,"LEMA","All","class","group"
"2228",0.855779924516011,-0.0480940577555697,-0.0545723684501689,0.00798838352176658,0.140027959105042,"LEMA","All","class","group"
"2229",0.869518409455691,-0.186819603952538,-0.106689005825713,0.00267193196952441,0.0419124250637728,"LEMA","All","class","group"
"2230",0.859765282736257,-0.121401225284287,-0.0139290682290217,0.0234575399981198,0.110972207191282,"LEMA","All","class","group"
"2231",0.866816197496311,-0.0150873819811717,-0.0489560511419305,-0.0444930785332848,0.0839398928626445,"LEMA","All","class","group"
"2232",0.866145145191911,-0.172761860434218,-0.0393181578342159,0.00985735128098447,0.0471265377377322,"LEMA","All","class","group"
"2233",0.869851903524057,0.0270309980155754,-0.0724368024919045,-0.0486708660438181,0.107767381655835,"LEMA","All","class","group"
"2234",0.872987944558183,-0.0563197526086904,-0.116249668537475,-0.0955655995573591,0.0900319653444491,"LEMA","All","class","group"
"2235",0.857131075243127,-0.021862107080641,-0.0248756257287539,0.0500932794614112,0.0956245577489254,"LEMA","All","class","group"
"2236",0.85804707234339,0.0578567034199857,-0.0623121214572568,0.0391465474216875,-0.0538972127196066,"LEMA","All","class","group"
"2237",0.844941194468448,-0.0897733159606466,0.0328921367062509,0.0616039114438009,0.170097041102038,"LEMA","All","class","group"
"2238",0.857961067190051,-0.0547427034713346,-0.0215196170812869,0.000924617440267695,0.0711233913563331,"LEMA","All","class","group"
"2239",0.861156814507949,0.0452232524896583,0.0153910115545033,0.0510454211755518,-0.0407779575685734,"LEMA","All","class","group"
"2240",0.854341430464135,-0.156995958093711,-0.0307653840314921,0.0249211142161526,0.140225652592785,"LEMA","All","class","group"
"2241",0.850283218930801,-0.046589021900833,-0.014766221096431,0.00267296748170662,0.053913342176366,"LEMA","All","class","group"
"2242",0.854453814120139,-0.0742341474446396,-0.0371937733598834,-0.0385905499883961,0.141606183800026,"LEMA","All","class","group"
"2243",0.861539370264282,-0.100163711041863,-0.0300137054704177,0.00374298185301985,-0.0111842410808414,"LEMA","All","class","group"
"2244",0.862293146183844,-0.147173001646458,-0.052870832840245,-0.00606277460864309,0.0349155100198904,"LEMA","All","class","group"
"2245",0.841321679840433,0.123684326316682,0.047177236834711,-0.00492781979806075,0.0906591015845924,"LEMA","All","class","group"
"2246",0.849011839522608,0.00226313594130056,-0.000760644231215246,0.0463934053645609,0.123551638721457,"LEMA","All","class","group"
"2247",0.855516418284132,0.0249131165259331,-0.0704007935945304,0.0304197641852617,0.14994444599663,"LEMA","All","class","group"
"2248",0.869087241479735,-0.173122636078524,-0.0444331264035426,0.0202745112349893,0.138574292023083,"LEMA","All","class","group"
"2249",0.876528415695281,-0.0695950362844929,-0.0981812367921671,-0.0456241854171631,0.0692572495496736,"LEMA","All","class","group"
"2250",0.848759862778161,0.056786054662457,-0.0215333967393144,-0.0389846737701951,0.0947839208355477,"LEMA","All","class","group"
"2251",0.855349445609504,-0.0702150677112987,-0.0568546721211477,0.00300557992410408,0.121207887490747,"LEMA","All","class","group"
"2252",0.857748766977763,-0.0270577969188376,-0.0406431763480106,0.0551752536409631,0.143685065892502,"LEMA","All","class","group"
"2253",0.844233107415967,-0.132990677267005,0.0428212281214282,0.028762441963952,0.111132898597757,"LEMA","All","class","group"
"2254",0.851625837154469,0.0617792658939658,0.0478882244254462,-0.123569709709063,0.0945661951685829,"LEMA","All","class","group"
"2255",0.872470672366721,-0.126477941866636,-0.102116813864155,-0.153415648926286,0.136624204444795,"LEMA","All","class","group"
"2256",0.865122926097067,-0.10460225020014,-0.0584133202325046,0.0600236143880133,-0.0386159684216236,"LEMA","All","class","group"
"2257",0.856164622868983,0.128704174922329,-0.0148426812419111,0.0544112390336031,0.0987581511542539,"LEMA","All","class","group"
"2258",0.875264989473919,0.0343627611884625,-0.110912011908361,-0.0623098297689455,0.118850918153486,"LEMA","All","class","group"
"2259",0.839184323229978,-0.024392871729719,0.0623954777936728,1.09209012841751e-05,0.168540221570743,"LEMA","All","class","group"
"2260",0.857019270802539,-0.0914506169406269,-0.0482641109730393,0.0722054838699632,0.00280160407480314,"LEMA","All","class","group"
"2261",0.861900421633055,-0.0245378227672198,-0.069280585524502,-0.0605827446192583,0.110898219936927,"LEMA","All","class","group"
"2262",0.850827564973815,-0.250662613474152,-0.00646485712135569,0.0740814756343034,-0.00639731469143977,"LEMA","All","class","group"
